Date,ticker,target_daily_return,1d_lagged_return,3d_lagged_return,5d_lagged_return,Close,High,Low,Open,Volume,previous_close,previous_volume,price_vs_sma10_ratio,sma5_vs_sma10_ratio,volatility_5d,volume_spike_ratio
2022-10-25,JPM,0.0026149104670387,0.0012271342165197,0.05038181781903,0.0562747475068323,113.95719909667967,114.48658434789148,112.27617010499864,113.1677659446304,11289100.0,113.65998840332033,12624200.0,1.075319798395141,1.047536210485144,0.0281794667088637,0.6714307140646125
2022-10-26,JPM,0.0114914386796782,0.0026149104670387,0.0565745577468868,0.0324807827738002,115.26673126220705,116.27906156869766,114.12436992389397,114.23582205726736,11667000.0,113.95719909667967,11289100.0,1.058835778976398,1.0354498856062213,0.0271017748613133,0.6050904545668944
2022-10-27,JPM,0.0039479777956943,0.0114914386796782,0.0153808797044878,0.065230433489273,115.7218017578125,117.2077946029368,115.35959122324384,116.27904818901251,10727600.0,115.26673126220705,11667000.0,1.0523861720028105,1.0303395349175124,0.0227790575031565,0.6304618956114622
2022-10-28,JPM,0.0118781863368189,0.0039479777956943,0.0181401862120191,0.0729353869973814,117.09636688232422,117.2821133582649,115.2110125170083,116.36265625654298,11859500.0,115.7218017578125,10727600.0,1.0430705279807146,1.0313842007771,0.0217013979843167,0.618720214183917
2022-10-31,JPM,-0.0015863899367053,0.0118781863368189,0.0275469019116669,0.0314980802631399,116.91060638427734,118.35016628761667,116.64126905010151,116.7434317315397,13295200.0,117.09636688232422,11859500.0,1.042466020198773,1.0250529198357914,0.0050717327162518,0.7809696153134448
2022-11-01,JPM,0.0180329733529882,-0.0015863899367053,0.0142614881507383,0.0285994924565913,119.01885223388672,119.13959380762137,117.32854105933296,117.8300649940374,13386900.0,116.91060638427734,13295200.0,1.0322601684336712,1.022370571254633,0.0058605641863278,0.9305476815398076
2022-11-02,JPM,-0.0092079256981344,0.0180329733529882,0.0284911782049024,0.0444171423774009,117.92293548583984,121.07138532028284,117.61644746300342,118.55448334239384,16546100.0,119.01885223388672,13386900.0,1.0429127437200765,1.0234950271905392,0.007638307469411,0.9936669680275412
2022-11-03,JPM,0.0018114185099435,-0.0092079256981344,0.0070588748867528,0.0230439797723638,118.13654327392578,119.04671080892808,116.93846661255358,117.30995951660265,12474400.0,117.92293548583984,16546100.0,1.0245878085041824,1.0194717485948506,0.0107560598567756,1.232977362267067
2022-11-04,JPM,0.0273585797002182,0.0018114185099435,0.0104861049614168,0.0208667811893126,121.36859130859376,121.50791179282504,119.30678702313716,120.26339482769208,14953200.0,118.13654327392578,12474400.0,1.0173557711572911,1.014604486273966,0.0108312599626776,0.9277178233763412
2022-11-07,JPM,0.0052799769474825,0.0273585797002182,0.0197425788486811,0.0364846881249776,122.00941467285156,122.86385969275877,121.18283091228024,121.66578302667854,12011200.0,121.36859130859376,14953200.0,1.038172815468872,1.0151022591501764,0.0149928794063496,1.160753653068702
2022-11-08,JPM,0.0006090538417353,0.0052799769474825,0.0346538115776673,0.0436128803559086,122.08372497558594,122.65026090923394,120.86706932419769,121.88869614603736,9884100.0,122.00941467285156,12011200.0,1.0362534198689497,1.0165648732854389,0.0142748010539973,0.9368365387465272
