Date,ticker,target_daily_return,1d_lagged_return,3d_lagged_return,5d_lagged_return,Close,High,Low,Open,Volume,previous_close,previous_volume,price_vs_sma10_ratio,sma5_vs_sma10_ratio,volatility_5d,volume_spike_ratio
2024-04-11,GEV,-0.0130083709249357,0.0469092662589176,0.1277098401418301,0.0074995701294779,136.24734497070312,138.99084777933913,136.08771933565254,138.87112094168197,5326900.0,138.04306030273438,8376800.0,1.0352231258858198,0.971495258549144,0.0578917584324316,0.8788100688419405
2024-04-12,GEV,-0.0188183453080297,-0.0130083709249357,0.0508618636176616,0.0833732510809337,133.6833953857422,137.78368521133373,133.23943948967437,134.68103266474026,3765200.0,136.24734497070312,5326900.0,1.0177058832657568,0.9833077757773112,0.0370082729735184,0.5567045648123086
2024-04-15,GEV,-0.0167910901344868,-0.0188183453080297,0.0138458613374852,0.0920945979425393,131.43870544433594,135.00027767296675,129.54320079077962,134.2819776474065,3724900.0,133.6833953857422,3765200.0,1.0006048519463266,1.002202859378915,0.0348152454120941,0.3873168443531895
2024-04-16,GEV,-0.0127512677956626,-0.0167910901344868,-0.0478427154825081,0.0137733178171519,129.7626953125,132.7356503048167,127.94698805809485,132.18694672668667,5870900.0,131.43870544433594,3724900.0,0.9914065131985986,1.0126418453195851,0.0284962430483521,0.3728337527200078
2024-04-17,GEV,0.0359804085733421,-0.0127512677956626,-0.0475946864109352,-0.0158884637919176,134.43161010742188,137.85349833051603,130.93987997476157,131.7280066495585,6154600.0,129.7626953125,5870900.0,0.9861334320843436,1.01708127509053,0.0279577602133061,0.6707101125752005
2024-04-18,GEV,0.0183303046159468,0.0359804085733421,0.0055969159035849,-0.0261617656649485,136.89578247070312,138.08297321483042,135.1100032970665,137.82357779143285,5022300.0,134.43161010742188,6154600.0,1.0236249395817572,1.01358252584596,0.0230952176087003,0.7256046017285956
2024-04-19,GEV,-0.0154496376455397,0.0183303046159468,0.0415180369277012,0.004759267053163,134.78079223632812,140.25781073913862,134.58624567479836,136.92570613403294,4518800.0,136.89578247070312,5022300.0,1.0336255603760336,1.006041142345857,0.0246077985767103,0.6640188590187863
2024-04-22,GEV,0.0117690558829768,-0.0154496376455397,0.0386713370259714,0.0082089241331686,136.36703491210938,136.8159686194417,131.79785458847388,135.19980118395094,2435000.0,134.78079223632812,4518800.0,1.0082390179861722,0.99837306204498,0.0239606396539474,0.7049730962621823
2024-04-23,GEV,0.0814982740196599,0.0117690558829768,0.0143970960634998,0.0374952678597444,147.480712890625,147.99948851031522,137.5442394254128,138.1328569578099,4682800.0,136.36703491210938,2435000.0,1.0150071411495545,1.0007202763569738,0.0216992224317699,0.4481135981773646
2024-04-24,GEV,-0.0111615826354413,0.0814982740196599,0.0773210849076897,0.1365416889303641,145.8345947265625,149.5458062300875,144.0089320949237,146.65266451580848,4684600.0,147.480712890625,4682800.0,1.0851102531436976,1.0152897175856055,0.0359102262983533,0.9388470313684134
2024-04-25,GEV,0.0145711979053753,-0.0111615826354413,0.0820131882802139,0.0848236855158448,147.95957946777344,151.78053199701728,138.34535577764018,142.66212805736507,6069300.0,145.8345947265625,4684600.0,1.0668825537232414,1.0261866796429897,0.0388433183481625,1.0142900446022605
2024-04-26,GEV,0.0320950090231924,0.0145711979053753,0.0850098747335499,0.0808191223819336,152.70834350585938,156.87845996788548,149.84511420299734,153.27698883125538,4230500.0,147.95957946777344,6069300.0,1.073232508118935,1.033519045117512,0.0388474461375709,1.2933106604955635
2024-04-29,GEV,0.0388056668066227,0.0320950090231924,0.0354461984402754,0.133012656863573,158.63429260253906,159.17302523874028,153.21712967745955,153.21712967745955,5416300.0,152.70834350585938,4230500.0,1.0926002016047769,1.045104450759739,0.0347527928611689,0.892629189111633
2024-04-30,GEV,-0.0333311306174904,0.0388056668066227,0.0877685977046516,0.1632891534583946,153.34683227539062,162.7146456809998,151.89027515553371,157.76635809779728,3490100.0,158.63429260253906,5416300.0,1.1133360504229812,1.0564124654315885,0.034130547135596,1.1034509453989092
2024-05-01,GEV,-0.0132718882820627,-0.0333311306174904,0.0364103008875513,0.0397755019608296,151.31163024902344,156.32974407927628,149.0679512799446,153.82568022135766,3396800.0,153.34683227539062,3490100.0,1.058703689829193,1.0473114040340257,0.0301992386713013,0.7472759467543674
2024-05-02,GEV,0.0142415174763237,-0.0132718882820627,-0.0091462799266258,0.037556490164287,153.46653747558594,155.07273403063502,151.30066180476027,153.16724326095058,2530700.0,151.31163024902344,3396800.0,1.0326186227942518,1.042722257358378,0.0305501182504586,0.7729398245594075
2024-05-03,GEV,0.0808035091532428,0.0142415174763237,-0.032576532111509,0.0372193407660499,165.86717224121094,166.77502583889057,154.77345032154537,155.26229807938913,4635100.0,153.46653747558594,2530700.0,1.0356133126866574,1.038494698249329,0.030532130185091,0.6104706560623714
2024-05-06,GEV,0.0173221992349592,0.0808035091532428,0.0816472031410171,0.086169677656458,168.7403564453125,170.7655587560503,164.12129130939803,166.76503903943114,4007000.0,165.86717224121094,4635100.0,1.0962969153081723,1.0345518858897729,0.0447285804386157,1.1149786390578094
2024-05-07,GEV,-0.0105236952921933,0.0173221992349592,0.115184313113311,0.063706678278538,166.96458435058594,173.09007695495256,166.77003776409717,168.26151592563167,2884800.0,168.7403564453125,4007000.0,1.091923193971772,1.0259585234066322,0.0431688765232188,0.9287674535036808
2024-05-08,GEV,-0.0200766007465963,-0.0105236952921933,0.0879543325667806,0.0888036086114882,163.6125030517578,166.6153855849009,162.8393403002112,166.6054146929485,3679700.0,166.96458435058594,2884800.0,1.066979580773859,1.0305889573772988,0.0379143459505028,0.6977351663554657
2024-05-09,GEV,0.0146341681783619,-0.0200766007465963,-0.0135932213649503,0.0812949591679768,166.0068359375,168.32136171497672,164.26097071185973,164.61014984608246,4022600.0,163.6125030517578,3679700.0,1.033813217986775,1.0345571000858298,0.0393977740340683,0.9121647583186044
2024-05-10,GEV,0.0052283098811114,0.0146341681783619,-0.0161995658027331,0.0817135687570265,166.87477111816406,170.39642905620687,165.59779677805005,168.60067913331687,3459600.0,166.0068359375,4022600.0,1.0371155055318266,1.038561500306661,0.0393929031734384,1.0504627405101636
2024-05-13,GEV,-0.0343157035214362,0.0052283098811114,-0.0005379178630677,0.0060747335554007,161.14834594726562,167.15412653560108,159.80152955251344,164.6101484692562,4413800.0,166.87477111816406,3459600.0,1.0333919639668463,1.0306984163775963,0.0161763711448084,0.9220018815277152
2024-05-14,GEV,0.025382306895036,-0.0343157035214362,-0.015060933966108,-0.0449922630127155,165.23866271972656,166.1614649985188,158.48465426950787,160.31033226518306,3855400.0,161.14834594726562,4413800.0,0.9963791712445216,1.0197079897925512,0.0195378844227952,1.2085914096855987
2024-05-15,GEV,0.0135240469620645,0.025382306895036,-0.0046273589484149,-0.0103370522411827,167.47335815429688,171.94278393777148,166.5615162580219,167.96220588075894,2572000.0,165.23866271972656,3855400.0,1.0142123627544408,1.0101464027868612,0.024747007847366,1.045234577272912
2024-05-16,GEV,-0.0087567493299186,0.0135240469620645,0.0035870433386779,0.0235975553855911,166.0068359375,169.59833620505466,165.95696625209962,167.63298956180068,1604400.0,167.47335815429688,2572000.0,1.0178318807902078,1.0049172566589488,0.0230577094620254,0.7132418394540316
2024-05-17,GEV,-0.0227163680724273,-0.0087567493299186,0.030149176906999,0.0,162.2357635498047,167.2439067709325,160.55974028884566,166.48570794660384,1937200.0,166.0068359375,1604400.0,1.0012877075993063,0.997316250411569,0.0229593068403826,0.456646477526299
2024-05-20,GEV,-0.0102694783425159,-0.0227163680724273,-0.0181731025929162,-0.027799334418709,160.56968688964844,163.91177723645902,159.83144518422483,162.6747017623736,1736100.0,162.2357635498047,1937200.0,0.9806901149962298,0.9938970729106998,0.0247634281139941,0.597228430934287
2024-05-21,GEV,0.0185152752113328,-0.0102694783425159,-0.0412225045268868,-0.0035908470187249,163.5426788330078,164.10136852023754,158.6941760635623,159.86140990317742,1945300.0,160.56968688964844,1736100.0,0.9754366631694756,0.9981272860402748,0.0195174839476889,0.5755231124194446
2024-05-22,GEV,-0.0004879672227844,0.0185152752113328,-0.014843708637516,-0.0102638441803141,163.46287536621094,166.96457675915764,162.61487758419247,163.90182298486067,2018900.0,163.5426788330078,1945300.0,0.9955666817138932,0.9981416096286744,0.017356992693432,0.6656036898525632
2024-05-23,GEV,-0.0133048587270645,-0.0004879672227844,0.0075637565328161,-0.0239469897318891,161.28802490234375,169.59834566674263,161.05857257939644,166.02680220773803,3139000.0,163.46287536621094,2018900.0,0.995171523909675,0.9933493239000136,0.0152376735112794,0.7324063224416204
2024-05-24,GEV,0.0974823304672809,-0.0133048587270645,0.0044736838354115,-0.0284254019330435,177.01075744628906,177.3499656565874,161.70700676668957,162.42530675372615,4294100.0,161.28802490234375,3139000.0,0.9847599648913165,0.9904490458455412,0.0156668793479079,1.1764617696773445
2024-05-28,GEV,0.0037198149712724,0.0974823304672809,0.082352072923016,0.0910711274333084,177.66920471191406,182.3481256002082,176.36230241983748,177.91861401109617,2632700.0,177.01075744628906,4294100.0,1.0741093992675308,1.0022882947713287,0.0459290752260279,1.560571590553928
2024-05-29,GEV,-0.0043236148831701,0.0037198149712724,0.086908598138117,0.1064928141388061,176.90103149414062,178.26778955505856,173.68463498771084,175.5841431138737,1537700.0,177.66920471191406,2632700.0,1.0674042316779089,1.0128863092421418,0.0441381655095346,1.0229997163407176
2024-05-30,GEV,-0.0126324613016421,-0.0043236148831701,0.0968020198725243,0.0816811413170803,174.6663360595703,177.38988155991626,174.08770461292502,176.55186990176932,2034100.0,176.90103149414062,1537700.0,1.055394524162277,1.021778091485649,0.0456397467625771,0.6566484750655496
2024-05-31,GEV,0.0046835252726646,-0.0126324613016421,-0.0132445136134177,0.0685382578047761,175.48439025878906,179.34026379971658,165.00919889066637,176.68156716476386,5454900.0,174.6663360595703,2034100.0,1.0376095554908853,1.0307229131627575,0.0470781337153917,0.8890491488013287
2024-06-03,GEV,-0.0314383361831982,0.0046835252726646,-0.0122970914214853,0.0880187190899068,169.9674530029297,178.57706732102338,166.04674592676145,178.50722540677768,3434800.0,175.48439025878906,5454900.0,1.036632813465882,1.0417246026810778,0.0450975480303575,2.0407407407407407
2024-06-04,GEV,-0.0430241098225538,-0.0314383361831982,-0.0391946753088355,-0.0397902621567874,162.65475463867188,169.00971365128603,160.948803632701,167.95222070531864,5279800.0,169.9674530029297,3434800.0,0.9994778733698908,1.028704851389966,0.0148539301923503,1.216823251002565
2024-06-05,GEV,0.0027601981361276,-0.0430241098225538,-0.0687687260858432,-0.0845078926175626,163.1037139892578,167.90234656449928,162.0861197661648,164.6999244018547,8005500.0,162.65475463867188,5279800.0,0.9553049236397602,1.009808503597182,0.0195899157929309,1.66181427892469
2024-06-06,GEV,-0.019450724167884,0.0027601981361276,-0.0705514390839738,-0.0779945565514682,159.9312286376953,163.7422103236254,155.1325957950428,162.86428465299508,5249000.0,163.1037139892578,8005500.0,0.9581887881379404,0.9938578348571832,0.020974472400808,2.116093731414298
2024-06-07,GEV,0.0110410463329146,-0.019450724167884,-0.0590479188098522,-0.0843614617120586,161.69703674316406,165.36833427640707,158.6642111765643,159.12313097958733,4850300.0,159.9312286376953,5249000.0,0.941504703426036,0.978575199208864,0.0209280597321682,1.2783232996278762
2024-06-10,GEV,0.028134249984689,0.0110410463329146,-0.0058880411927417,-0.0785674070228845,166.2462615966797,169.5983231814099,160.21854545741394,160.83906982550653,4223600.0,161.69703674316406,4850300.0,0.951670754719743,0.962110489708364,0.0227140537360829,1.1339656651758474
2024-06-11,GEV,0.0095415238847869,0.028134249984689,0.0192671738157284,-0.0218935527979339,167.83250427246094,168.14176937320673,162.91416011366232,165.10895894022389,2036100.0,166.2462615966797,4223600.0,0.9846837249142834,0.9638366133845874,0.0276861482651283,0.989077897261044
2024-06-12,GEV,0.0552222092211243,0.0095415238847869,0.0494042076839478,0.0318327591793496,177.1005859375,178.79656638127898,170.7506187495506,171.13470364760366,4016500.0,167.83250427246094,2036100.0,0.9999048737425292,0.975654696194424,0.0172140499673631,0.4835675845132974
2024-06-13,GEV,-0.0076049863248617,0.0552222092211243,0.0952617902256465,0.085815777004097,175.7537384033203,181.53006614206103,172.4316048006594,179.37516620151317,3462200.0,177.1005859375,4016500.0,1.054996401738931,0.9922147177803836,0.0274073426352022,0.9008716014049696
2024-06-14,GEV,-0.0340579345881998,-0.0076049863248617,0.0571891164067566,0.098933209607668,169.76792907714844,174.36703741049152,165.80730797516432,173.67866527206428,3128300.0,175.7537384033203,3462200.0,1.0462954091072254,1.0104112878936773,0.0237474211267604,0.7524444338193585
2024-06-17,GEV,-0.0082858832863214,-0.0340579345881998,0.011531883010847,0.0499136687755386,168.3612518310547,171.47389031009905,165.75741807695485,169.3489181594153,2804200.0,169.76792907714844,3128300.0,1.0141118909243665,1.0235039036510527,0.034003093600637,0.7160858945980529
2024-06-18,GEV,0.0640556229298126,-0.0082858832863214,-0.0493467261002145,0.0127220318463825,179.14573669433594,179.8241227492501,165.93701340444144,167.54321006120833,3364900.0,168.3612518310547,2804200.0,1.0066749498187215,1.02701607868312,0.0331023837240403,0.6512989049018127
2024-06-20,GEV,-0.0133097454579215,0.0640556229298126,0.0192997219964201,0.0674078747196014,176.7613525390625,185.0617013851929,174.68128749296898,178.04831305725483,4005300.0,179.14573669433594,3364900.0,1.0606992436313591,1.0303850326794073,0.0432369835444624,0.8179025099293642
2024-06-21,GEV,-0.0081837104091146,-0.0133097454579215,0.0411940199773304,-0.0019154843370039,175.31478881835938,176.76135977920137,169.99738047526918,176.6815621956016,3793000.0,176.7613525390625,4005300.0,1.0381862976169924,1.0217211575997074,0.0373047573211869,1.0784213417195292
2024-06-24,GEV,0.0137142573652477,-0.0081837104091146,0.0413012905979242,-0.0024975263055493,177.71910095214844,178.72670910492988,174.35706825600096,176.1328613616281,2552900.0,175.31478881835938,3793000.0,1.020469783114544,1.01206121008585,0.037335755329564,1.062929459371602
