Date,ticker,target_daily_return,1d_lagged_return,3d_lagged_return,5d_lagged_return,Close,High,Low,Open,Volume,previous_close,previous_volume,price_vs_sma10_ratio,sma5_vs_sma10_ratio,volatility_5d,volume_spike_ratio
2022-10-25,BAC,0.0091242208173305,0.0034338193095708,0.0339034865531084,0.0431292432778225,32.69087600708008,32.8663873481419,31.896465896769666,32.090452301298946,37132300.0,32.395294189453125,33765600.0,1.065439549368017,1.0482440481451605,0.0283047462689105,0.6005965837840914
2022-10-26,BAC,0.008759682495933,0.0091242208173305,0.0501481928123499,0.0146214502320032,32.977237701416016,33.337492667830325,32.65392934209562,32.71859030920802,41104600.0,32.69087600708008,37132300.0,1.0571119847176773,1.0336937879408723,0.0235663572415287,0.6860987052513695
2022-10-27,BAC,0.004762177428357,0.008759682495933,0.0214593324417053,0.0524763515648198,33.134281158447266,33.5961473717885,33.041909325282845,33.392928634074856,35261900.0,32.977237701416016,41104600.0,1.0480887822747085,1.0264224115736902,0.016205194064592,0.752588909069604
2022-10-28,BAC,0.0086418842008471,0.004762177428357,0.0228115529580443,0.064391956677567,33.420623779296875,33.53147063177367,32.921807657514435,33.291301864114295,31659100.0,33.134281158447266,35261900.0,1.0403134730815486,1.0265661460030848,0.013893565484705,0.6863404396040306
2022-10-31,BAC,-0.0038693000903091,0.0086418842008471,0.0223226741326463,0.0351930736127155,33.29130935668945,33.55919254057651,33.078851373393796,33.25435922296185,32565500.0,33.420623779296875,31659100.0,1.0358449769369436,1.0204420694763876,0.0026464407264629,0.6496606421891272
2022-11-01,BAC,0.0044392667131654,-0.0038693000903091,0.0095238921500071,0.0276588063067517,33.4390983581543,33.9563860113997,33.35596233906016,33.66079205990008,29913200.0,33.29130935668945,32565500.0,1.0247370521169028,1.018936580376654,0.0055217475967042,0.7556042397645215
2022-11-02,BAC,-0.00303860694086,0.0044392667131654,0.0091994511137696,0.022887803646258,33.33749008178711,34.4367299611864,33.20816815759404,33.31901501779408,57380600.0,33.4390983581543,29913200.0,1.0254374759944365,1.0197155925756731,0.0051333903293622,0.7893466750580204
2022-11-03,BAC,-0.0055416825958096,-0.00303860694086,-0.002487496883923,0.0109242739987172,33.15274429321289,33.383677316736254,32.709353310899026,32.97723646388812,30046500.0,33.33749008178711,57380600.0,1.0160758124592817,1.0156817399703717,0.0054165374740197,1.4593153344513332
2022-11-04,BAC,0.0250767680233552,-0.0055416825958096,-0.0041621992692432,0.0005572215276781,33.984107971191406,34.178090884563886,33.4575809070326,33.716224791529235,39369400.0,33.15274429321289,30046500.0,1.004253114974779,1.0095695780254617,0.006107870719044,0.783073529396434
2022-11-07,BAC,0.0059797524450735,0.0250767680233552,0.0162985738191774,0.0168603732717758,34.18732452392578,34.492157817722294,33.92868065555911,34.18732452392578,37533700.0,33.984107971191406,39369400.0,1.0241635308443915,1.0077946276631975,0.0127005269087053,1.0692433188927608
2022-11-08,BAC,0.0027020748265844,0.0059797524450735,0.0254918543673734,0.0269143865035841,34.279701232910156,34.566055949071526,33.947157089456965,34.26122616674514,32664300.0,34.18732452392578,37533700.0,1.024753532365916,1.0077527584267578,0.0120349844016424,1.009060486043378
2022-11-09,BAC,-0.015898790792745,0.0027020748265844,0.033992870385936,0.0251383235801534,33.73469543457031,34.1411362745923,33.61460927947543,34.067239541751114,30164400.0,34.279701232910156,32664300.0,1.0226521632176078,1.0079916063074508,0.012093974782217,0.8888273920894435
2022-11-10,BAC,0.0440856788628016,-0.015898790792745,-0.0073390932265317,0.0119146747943152,35.2219123840332,35.30504842914733,34.30741588777788,34.45521290978532,45702800.0,33.73469543457031,30164400.0,1.0041242185968815,1.008083580178866,0.0152072146642119,0.8459871673267733
2022-11-11,BAC,0.0073430559871194,0.0440856788628016,0.0302623230836145,0.0624131767952591,35.48054885864258,35.6560566843339,35.07410801420879,35.27732667454657,35688700.0,35.2219123840332,45702800.0,1.041917343680091,1.0140999546602063,0.0229170950917056,1.2453095985144391
2022-11-14,BAC,-0.0169225653162725,0.0073430559871194,0.0350308661552614,0.0440335491141834,34.880126953125,35.34199306148807,34.870891181411594,35.18496027604883,35541400.0,35.48054885864258,35688700.0,1.0432113205127878,1.0167576674074232,0.0218080352368211,0.9618841217575655
2022-11-15,BAC,-0.0015887587580231,-0.0169225653162725,0.0339541087832346,0.0202648917061165,34.824710845947266,35.3789488551363,34.45521649064836,35.27733773124114,46082800.0,34.880126953125,35541400.0,1.020788897315812,1.0160850331427032,0.0247643643350607,0.9502921083942728
2022-11-16,BAC,-0.0090187531307888,-0.0015887587580231,-0.0112771144779179,0.0158989020742652,34.51063537597656,34.86165459679994,34.36283836569704,34.74156842477324,23813000.0,34.824710845947266,46082800.0,1.0150509947241546,1.01515849190177,0.0249058717311093,1.1810814953100484
2022-11-17,BAC,-0.0050858009213468,-0.0090187531307888,-0.0273364847463388,0.0230012434204782,34.335121154785156,34.36283551449711,33.77164752243186,34.067241518464485,23689700.0,34.51063537597656,23813000.0,1.0024686414542456,1.0162069876220428,0.0237353832067645,0.6677659159803369
2022-11-18,BAC,0.0005382887151799,-0.0050858009213468,-0.0156251093659226,-0.0251772595303498,34.35360336303711,34.963266547089425,34.10419521632129,34.90784486365865,32041800.0,34.335121154785156,23689700.0,0.993956461534848,1.007594401666325,0.0089760516622469,0.6763650670292265
2022-11-21,BAC,0.0032263290660212,0.0005382887151799,-0.0135279653862504,-0.0317623467465317,34.464439392089844,34.658422250648066,34.23350641082787,34.26121724097686,27935700.0,34.35360336303711,32041800.0,0.9934288853967396,1.0000000441249834,0.0069028265329123,0.9343741124090392
2022-11-22,BAC,0.0048247601510895,0.0032263290660212,-0.0013386013726909,-0.011917604588819,34.63072204589844,34.91707677531776,34.57529684483725,34.723093857241686,23499300.0,34.464439392089844,27935700.0,0.9958359968994394,0.9967971072250198,0.0047949878623738,0.8380929580355005
2022-11-23,BAC,0.0032006217948068,0.0048247601510895,0.0086092863858173,-0.0055704353413577,34.74156188964844,34.78774778596815,34.51986465405257,34.630715033729516,18934700.0,34.63072204589844,23499300.0,0.9996267848704704,0.9946672101229808,0.0058115641185869,0.7249299419174999
2022-11-25,BAC,0.0023933568836926,0.0032006217948068,0.0112930955891734,0.0066914593474169,34.824710845947266,34.98174365650574,34.69538887872045,34.843185916088146,16118500.0,34.74156188964844,18934700.0,0.999920092400326,0.9931140246313472,0.0039082399829796,0.6050780062883093
2022-11-28,BAC,-0.0222815222855204,0.0023933568836926,0.0104534256239812,0.0142591514081165,34.048763275146484,34.78774819625153,34.02105244177944,34.54757941830166,35428300.0,34.824710845947266,16118500.0,1.003460426309449,0.9970721312946524,0.0015585153668658,0.5688636068461977
2022-11-29,BAC,0.0037982544521262,-0.0222815222855204,-0.0168046964189959,-0.0088735986344483,34.1780891418457,34.31665037219441,33.919445270537146,34.15961407621531,27048800.0,34.048763275146484,35428300.0,0.9851662359490662,0.999438680081421,0.0115239773220691,1.2515066135566253
2022-11-30,BAC,0.022973060905415,0.0037982544521262,-0.0162189814491509,-0.0083085712489454,34.96326446533203,34.96326446533203,33.439108357831,34.08572164150973,51747900.0,34.1780891418457,27048800.0,0.9909209808076948,0.9998125235817872,0.0115880983577359,0.9850520370905844
2022-12-01,BAC,-0.0287005163980662,0.022973060905415,0.0039786007125135,0.0096025263057712,33.959800720214844,35.019011469920486,33.82043293672521,34.84247752642291,46213200.0,34.96326446533203,51747900.0,1.013278428076027,1.0013385511281845,0.0160801908112897,1.8464399015620268
2022-12-02,BAC,-0.0128591773101014,-0.0287005163980662,-0.0026127984212741,-0.0225021883563193,33.52310562133789,33.718222615015584,33.27223939616962,33.504522544174364,42295300.0,33.959800720214844,46213200.0,0.9857704847426094,0.9984011051524334,0.0210529261778473,1.526912068047786
