Date,ticker,target_daily_return,1d_lagged_return,3d_lagged_return,5d_lagged_return,Close,High,Low,Open,Volume,previous_close,previous_volume,price_vs_sma10_ratio,sma5_vs_sma10_ratio,volatility_5d,volume_spike_ratio
2022-10-25,TXN,0.0031549898715395,0.0120835935723786,0.0589583600156753,0.0706006964455447,148.20358276367188,150.67120247348797,147.31706541693524,147.70091613219284,8611200.0,147.7374725341797,5467600.0,1.0510949638882576,1.0133816953909474,0.0144251433832677,0.8414255419343123
2022-10-26,TXN,-0.026455341322211,0.0031549898715395,0.054904926083549,0.0702926131542582,144.28280639648438,147.28965811379376,138.30568208963325,139.43896566494445,12964700.0,148.20358276367188,8611200.0,1.0484731443256936,1.0214466622953071,0.0144775466535926,1.344145353510915
2022-10-27,TXN,-0.0070310895481443,-0.026455341322211,-0.011582784762492,0.0341958706835991,143.26834106445312,146.17465949595714,142.05280672772807,146.0467092471193,7050500.0,144.28280639648438,12964700.0,1.0165813928406109,1.0240124202084515,0.0233769437082786,1.7881580235879568
2022-10-28,TXN,0.0375514126072478,-0.0070310895481443,-0.0302504936159145,0.0197761479336933,148.6482696533203,148.95227436937856,143.2407051159948,143.59998086102334,6776100.0,143.26834106445312,7050500.0,1.007863133085756,1.026328176789365,0.0241990966007299,0.9841596431034144
2022-10-31,TXN,-0.0045241065497767,0.0375514126072478,0.0030005137619213,0.0183230587909402,147.97576904296875,148.8232908784261,146.7136864132018,147.7638780415642,6298800.0,148.6482696533203,6776100.0,1.0361788436894317,1.0207027231349524,0.0236689224642909,0.9551161246763352
2022-11-01,TXN,0.014131849276223,-0.0045241065497767,0.0255953064590124,0.0016129726920428,150.0669403076172,150.5551864595869,147.91128589438608,149.458944948282,4972300.0,147.97576904296875,6298800.0,1.0243642343937494,1.013980358762718,0.0233901574224546,0.8833230493072306
2022-11-02,TXN,-0.0270716589998339,0.014131849276223,0.0474536048414599,0.012572958825946,146.00437927246094,153.26359407372863,145.81091660075606,150.39859506487355,6923900.0,150.0669403076172,4972300.0,1.0305671149756903,1.0084643405314793,0.024198232986615,0.6962669627816511
2022-11-03,TXN,-0.0124297920801526,-0.0270716589998339,-0.0177862170008806,0.0119319336723029,144.1895751953125,146.114924517407,143.0933194974845,144.06060476361054,4555400.0,146.00437927246094,6923900.0,0.9982173838225874,1.0063420867307582,0.0243849455732727,0.94488758486575
2022-11-04,TXN,0.0391642700945902,-0.0124297920801526,-0.0255865799660539,0.006430130509049,149.83665466308594,149.88271854430013,145.93989208800107,148.8785905947566,6689900.0,144.1895751953125,4555400.0,0.9833225633366908,1.005059596970246,0.0250296407191106,0.6386668666852665
2022-11-07,TXN,0.0186904990429948,0.0391642700945902,-0.0015345528072951,0.0079946104487942,152.63717651367188,153.19912213177642,148.82332046748266,150.90527577786318,4928300.0,149.83665466308594,6689900.0,1.0191487495979712,1.0040353628200769,0.025613485438543,0.9514808620061896
2022-11-08,TXN,0.0146055823968858,0.0186904990429948,0.0454287554542003,0.0315011538770888,154.8665313720703,156.46024047111115,152.7016554418263,154.24931471587212,5112300.0,152.63717651367188,4928300.0,1.034748695908367,1.0070204476247038,0.026264049589229,0.7063526302437542
2022-11-09,TXN,-0.0185593476930947,0.0146055823968858,0.074048045167588,0.0319830007502959,151.9923095703125,154.51644697292633,151.90938896899144,153.28201378648586,4800400.0,154.8665313720703,5112300.0,1.045140999867768,1.0089704426131434,0.0262993083178808,0.7714094295949131
2022-11-10,TXN,0.0587913744929207,-0.0185593476930947,0.0143866993832293,0.0410119910627981,160.9281463623047,161.3887569986125,155.5758530174831,158.54218663984318,9898200.0,151.9923095703125,4800400.0,1.0204346668165618,1.0117883273843984,0.0237248534275271,0.8261183074934734
2022-11-11,TXN,0.0274772303115691,0.0587913744929207,0.0543181552358589,0.1160872493335172,165.35000610351562,166.54758247503156,159.73975804588872,161.25978153213077,6911900.0,160.9281463623047,9898200.0,1.0677676406131014,1.022145094438619,0.0289717902376708,1.6238376785726003
2022-11-14,TXN,-0.0114213439213729,0.0274772303115691,0.0676936109988706,0.1035350894299669,163.46148681640625,166.8515739781517,163.2864525448571,164.89858959396005,5447300.0,165.35000610351562,6911900.0,1.085082381024682,1.0313029038689496,0.027740382998491,1.1314031107488125
2022-11-15,TXN,0.0007327811368507,-0.0114213439213729,0.0754589313006526,0.0709152943599218,163.58126831054688,168.2334244971392,162.88113114626586,167.70833568064953,6601000.0,163.46148681640625,5447300.0,1.061898009868803,1.034991614587619,0.0312028279085861,0.904267769368807
2022-11-16,TXN,-0.0231458308419917,0.0007327811368507,0.0164863761139029,0.0562725649064821,159.7950439453125,162.5218509690329,159.41733985982506,162.5218509690329,7664800.0,163.58126831054688,6601000.0,1.053427749408514,1.0372083536050478,0.031767064060187,1.0669386409260917
2022-11-17,TXN,0.0109534384331735,-0.0231458308419917,-0.03359517359029,0.0513363761433627,161.54534912109375,161.60982729517102,157.18797680992216,157.23402662424027,5339800.0,159.7950439453125,7664800.0,1.019986899734425,1.0380392258195168,0.0328947873929953,1.2242231610218897
2022-11-18,TXN,-0.0010263495845296,0.0109534384331735,-0.0117222578396379,0.0038352691728613,161.37954711914062,162.87193524412055,160.32935535689953,162.51265948484655,5474800.0,161.54534912109375,5339800.0,1.019860882663232,1.0274447608782116,0.0196052569521719,0.8423207911171264
2022-11-21,TXN,-0.0158693553526465,-0.0010263495845296,-0.0134594945628275,-0.0240124513928916,158.8185577392578,160.90973417416342,158.698808520352,160.6794288328613,4702700.0,161.37954711914062,5474800.0,1.011443550039409,1.015034767239365,0.0129752929943941,0.8804930297786384
2022-11-22,TXN,0.0279582715118742,-0.0158693553526465,-0.0061108666573468,-0.0284038103872332,163.25885009765625,163.34175664621634,158.7725065848657,161.0663387686958,4673500.0,158.8185577392578,4702700.0,0.9915511550815558,1.005320090490057,0.0136778041766951,0.7590729776670132
2022-11-23,TXN,0.0099309938227918,0.0279582715118742,0.0106069347454755,-0.0019709971454588,164.8801727294922,165.61715252894837,162.5955480022265,163.05615861979655,3939100.0,163.25885009765625,4673500.0,1.0139604920786451,0.999679606387425,0.0205548459998016,0.7597408086561845
2022-11-25,TXN,-0.0106713314140175,0.0099309938227918,0.0216918790072397,0.0318228191477578,163.1206817626953,165.1657803600426,163.08382503454234,165.1289376886128,1586400.0,164.8801727294922,3939100.0,1.0158985360056767,0.9980077154265988,0.0161944055438157,0.6494474313761374
2022-11-28,TXN,-0.0229852790531058,-0.0106713314140175,0.0270882955032281,0.0097516434250342,159.37130737304688,162.1626071811121,158.80015458465914,161.86782363303965,5358800.0,163.1206817626953,1586400.0,1.0037016289261005,0.998599952313672,0.0175053352504928,0.3030876191458752
2022-11-29,TXN,-0.0001157540606313,-0.0229852790531058,-0.0238121407953318,-0.0124442023908465,159.3528594970703,160.6241494128272,157.8144215843103,159.96086893997332,3134000.0,159.37130737304688,5358800.0,0.9842521009535776,0.9998066185532823,0.0209000229139199,1.0551269783138604
2022-11-30,TXN,0.0432419715169913,-0.0001157540606313,-0.0335232135005715,0.003364227489647,166.24359130859375,166.28964112525975,157.50119667251596,159.71212202786566,9780300.0,159.3528594970703,3134000.0,0.9866416976464768,1.0030116365978534,0.0194879037872773,0.6465201578548898
2022-12-01,TXN,-0.0164025685318138,0.0432419715169913,0.0191447798780144,0.0182822628552885,163.5167694091797,166.29886147810777,162.32840019955734,165.85666516393712,5479900.0,166.24359130859375,9780300.0,1.0276121228149917,1.0050509559769296,0.0251765259860777,1.893418153799691
