Date,ticker,target_daily_return,1d_lagged_return,3d_lagged_return,5d_lagged_return,Close,High,Low,Open,Volume,previous_close,previous_volume,price_vs_sma10_ratio,sma5_vs_sma10_ratio,volatility_5d,volume_spike_ratio
2022-10-25,UBER,0.0256781555738416,-0.0132048834114447,0.004358842313541,0.0659213203264021,28.36000061035156,28.545000076293945,27.329999923706055,28.0,17366400.0,27.649999618530273,19194200.0,1.043514340912109,1.0467600224450526,0.0301559011215578,0.6280393035818874
2022-10-26,UBER,-0.0056417434403617,0.0256781555738416,0.0175816202498413,0.0271640703882785,28.200000762939453,28.979999542236328,27.864999771118164,28.170000076293945,17315900.0,28.36000061035156,17366400.0,1.0555700450725496,1.03792757794384,0.014785803486825,0.7533622015750573
2022-10-27,UBER,-0.0134752148168248,-0.0056417434403617,0.0064239936557854,0.0243370889786775,27.81999969482422,28.760000228881836,27.65999984741211,28.399999618530273,16768600.0,28.200000762939453,17315900.0,1.04101297313902,1.0343681983947854,0.0152182747338092,0.7983776002980332
2022-10-28,UBER,-0.0115025053319376,-0.0134752148168248,0.006148284941748,-0.0017940847830471,27.5,27.8799991607666,26.489999771118164,27.809999465942383,27116700.0,27.81999969482422,16768600.0,1.0164042015326942,1.0233458745459236,0.01639966600592,0.83501187887383
2022-10-31,UBER,-0.0338181929154829,-0.0115025053319376,-0.03032442143311,-0.018558188767609,26.56999969482422,27.729999542236328,26.299999237060547,27.61000061035156,37327000.0,27.5,27116700.0,0.994575031486428,1.00925858055434,0.016685308502114,1.32021944016273
2022-11-01,UBER,0.1196838668310273,-0.0338181929154829,-0.0578014547523483,-0.0390596722823196,29.75,31.0,29.1200008392334,30.06999969482422,87994000.0,26.56999969482422,37327000.0,0.9587557972630136,0.9991700593688324,0.0214959087710925,1.7150208479307136
2022-11-02,UBER,-0.0315966566069787,0.1196838668310273,0.069374562413631,0.0490126713587264,28.809999465942383,30.15999984741211,28.6299991607666,29.56999969482422,37083500.0,29.75,87994000.0,1.065277321160524,1.0014681059067971,0.0616506036323396,3.142663059976814
2022-11-03,UBER,-0.0027768110096851,-0.0315966566069787,0.0476363442160867,0.0216311590957327,28.729999542236328,29.520000457763672,27.709999084472656,28.030000686645508,28033200.0,28.809999465942383,37083500.0,1.026911400763561,1.001247537213847,0.0644370620952051,1.2293421717389372
2022-11-04,UBER,-0.0118343250262864,-0.0027768110096851,0.0812946884539436,0.0327102752478249,28.38999938964844,29.725000381469727,28.040000915527344,29.440000534057617,22304200.0,28.729999542236328,28033200.0,1.0209302994852525,1.004655120853218,0.0638091488974052,0.9076606817977984
2022-11-07,UBER,-0.0246565294343069,-0.0118343250262864,-0.0457143062303044,0.0323636141690342,27.690000534057617,28.825000762939453,27.614999771118164,28.704999923706055,19204100.0,28.38999938964844,22304200.0,1.0075235826757456,1.009652911554366,0.0638346678522734,0.7183231632988593
2022-11-08,UBER,-0.0090285299811572,-0.0246565294343069,-0.0388753541355934,0.0421528359840956,27.440000534057617,28.329999923706055,26.81999969482422,27.56999969482422,27033900.0,27.690000534057617,19204100.0,0.982542068130098,1.0174579454058372,0.0624532094257963,0.6184624441570353
2022-11-09,UBER,-0.0324344489677552,-0.0090285299811572,-0.0449007667501792,-0.0776470408720129,26.549999237060547,28.0049991607666,26.440000534057617,27.309999465942383,21186300.0,27.440000534057617,27033900.0,0.9768601128986072,1.0043431801887197,0.0118215467717911,0.8443315361212763
2022-11-10,UBER,0.086629047476531,-0.0324344489677552,-0.0648115601319383,-0.0784449937791038,28.850000381469727,29.31999969482422,28.100000381469727,28.3799991607666,35196900.0,26.549999237060547,21186300.0,0.95076094604848,0.9940913173507604,0.012100896823698,0.6537942271521656
2022-11-11,UBER,0.0103985869356604,0.086629047476531,0.0418923736019922,0.0041768479340553,29.149999618530273,30.434999465942383,28.700000762939453,28.950000762939453,35861100.0,28.850000381469727,35196900.0,1.0293278331354394,0.9912944247276442,0.0484020751747911,1.027707327556253
2022-11-14,UBER,-0.0027444228045615,0.0103985869356604,0.0623177496789864,0.0267699980704805,29.06999969482422,29.700000762939453,28.790000915527344,28.850000381469727,24426200.0,29.149999618530273,35861100.0,1.0339445885214793,0.9908842698468394,0.0478620734591398,1.021031580397934
2022-11-15,UBER,0.0859993129083216,-0.0027444228045615,0.0949152742063381,0.0498374551878124,31.56999969482422,31.815000534057617,30.0,30.25,43066500.0,29.06999969482422,24426200.0,1.0220440832040694,0.9918784956616586,0.0452652371343565,0.7219778472313768
2022-11-16,UBER,-0.0484636931924872,0.0859993129083216,0.0942807375178247,0.1505101705679845,30.040000915527344,31.15999984741211,29.829999923706055,30.950000762939453,26540200.0,31.56999969482422,43066500.0,1.1028820927574596,1.01442794476257,0.0540747606221332,1.467863047847635
2022-11-17,UBER,-0.0386152369975844,-0.0484636931924872,0.0305317773119733,0.131450161158392,28.8799991607666,29.5,28.399999618530273,29.100000381469727,22684100.0,30.040000915527344,26540200.0,1.0449422903631906,1.0343676119516052,0.0589271262954123,0.9383049687363666
2022-11-18,UBER,0.0027700805412327,-0.0386152369975844,-0.0065359661524676,0.0010398190260039,28.959999084472656,29.405000686645508,28.700000762939453,29.209999084472656,15676300.0,28.8799991607666,22684100.0,1.0040676996499434,1.0340367800185777,0.0532512099404144,0.8174347350573957
2022-11-21,UBER,-0.0245165437471761,0.0027700805412327,-0.0826734442692903,-0.0065180286979089,28.25,28.709999084472656,28.010000228881836,28.520000457763672,16159400.0,28.959999084472656,15676300.0,1.0048577099052567,1.0306731376833511,0.0530347314114277,0.5787269137567208
2022-11-22,UBER,-0.0060177018157149,-0.0245165437471761,-0.0595872457048465,-0.0282077641359664,28.079999923706055,28.329999923706055,27.312000274658203,28.270000457763672,20368600.0,28.25,16159400.0,0.9783211027915206,1.0229948726563396,0.0541762775123128,0.6033433782285763
2022-11-23,UBER,0.025284935674871,-0.0060177018157149,-0.0277008054123264,-0.1105479824154175,28.790000915527344,28.940000534057617,28.13999938964844,28.36000061035156,12964900.0,28.079999923706055,20368600.0,0.9702833498889528,0.9966136850380548,0.0214885189189949,0.7799112900014397
2022-11-25,UBER,-0.010072973473611,0.025284935674871,-0.0058701027044044,-0.0416111838183695,28.5,28.8799991607666,28.239999771118164,28.709999084472656,5200400.0,28.790000915527344,12964900.0,0.9871760038328002,0.9803867739930254,0.0246863346119427,0.5125596870772289
2022-11-28,UBER,-0.0259649042497601,-0.010072973473611,0.0088495575221239,-0.0131578660598726,27.760000228881836,28.655000686645508,27.729999542236328,28.11000061035156,11120000.0,28.5,5200400.0,0.9784064024525536,0.9789556827160604,0.0183999198789595,0.2332564991699847
2022-11-29,UBER,0.0,-0.0259649042497601,-0.0113960005588912,-0.0414364258814572,27.760000228881836,28.229999542236328,27.579999923706055,28.049999237060547,15007800.0,27.760000228881836,11120000.0,0.9575715855608932,0.9753708261755948,0.0206840294651456,0.5610307628504803
2022-11-30,UBER,0.0497117849203343,0.0,-0.0357763339316185,-0.0173451246413509,29.13999938964844,29.13999938964844,27.63999938964844,27.799999237060547,18177000.0,27.760000228881836,15007800.0,0.9619182998095612,0.976402517221688,0.0186743865722574,0.7949543456635532
2022-12-01,UBER,-0.0274536463217888,0.0497117849203343,0.0224561189350329,0.0377492688327074,28.34000015258789,29.600000381469727,28.299999237060547,29.219999313354492,18066600.0,29.13999938964844,18177000.0,1.0183114133766649,0.9921023262414792,0.0299277141282322,1.1090386928023224
2022-12-02,UBER,0.0144671787298726,-0.0274536463217888,0.0208933688373178,-0.015630453234781,28.75,28.780000686645508,27.190000534057617,27.3799991607666,15980500.0,28.34000015258789,18066600.0,0.9962736498558484,0.9948674713872896,0.0314747083447848,1.1623991234363047
2022-12-05,UBER,-0.0365217125934103,0.0144671787298726,0.0356628156684291,0.0087719298245614,27.700000762939453,28.86000061035156,27.649999618530273,28.40999984741211,17486300.0,28.75,15980500.0,1.011149017258624,0.997080857018504,0.0319581072323755,1.0745252031481662
2022-12-06,UBER,-0.0281588687784114,-0.0365217125934103,-0.0494165633792197,-0.0021613640290952,26.920000076293945,27.86000061035156,26.700000762939453,27.700000762939453,19772900.0,27.700000762939453,17486300.0,0.9785565621986708,1.0010951335859957,0.0345256814433385,1.1616372652899891
2022-12-07,UBER,-0.0193165102633706,-0.0281588687784114,-0.0501058598676216,-0.030259371241429,26.399999618530273,26.8700008392334,26.020000457763672,26.61000061035156,21193900.0,26.920000076293945,19772900.0,0.95549087513019,0.999858021880851,0.0367584056401311,1.2827467644101334
2022-12-08,UBER,0.0018939827701391,-0.0193165102633706,-0.0817391437032948,-0.0940288204704462,26.450000762939453,27.030000686645508,26.275999069213867,26.520000457763672,14909600.0,26.399999618530273,21193900.0,0.9426551270826355,0.9862886519540162,0.0198854516863628,1.3676104389034545
2022-12-09,UBER,0.0037806605382486,0.0018939827701391,-0.0451263525477012,-0.0666901686475767,26.549999237060547,26.959999084472656,26.239999771118164,26.399999618530273,14253500.0,26.450000762939453,14909600.0,0.9523981220898716,0.9809880499924782,0.0212005163408572,0.9501704744606952
2022-12-12,UBER,0.0180791511630229,0.0037806605382486,-0.013744459070757,-0.0765217656674592,27.030000686645508,27.229999542236328,26.11000061035156,26.420000076293945,16483600.0,26.549999237060547,14253500.0,0.96275879149251,0.9719693964919864,0.0179644394071205,0.8588096146187129
2022-12-13,UBER,-0.0018498388138733,0.0180791511630229,0.0238636771673677,-0.0241877277198618,26.979999542236328,28.454999923706055,26.90999984741211,28.030000686645508,27635400.0,27.030000686645508,16483600.0,0.9827661648004138,0.9696771374170068,0.0186965439075202,0.9620869926581012
2022-12-14,UBER,0.0181615930108185,-0.0018498388138733,0.0200377604540369,0.0022288063065505,27.469999313354492,27.81999969482422,26.770000457763672,27.06999969482422,19427300.0,26.979999542236328,27635400.0,0.9837380412645064,0.9728724548681958,0.0134159119078162,1.502256205584605
2022-12-15,UBER,-0.0447761038580866,0.0181615930108185,0.0346516046226372,0.0405302920562613,26.239999771118164,27.11000061035156,25.8799991607666,26.979999542236328,19377800.0,27.469999313354492,19427300.0,1.0077405369961332,0.9866832933486802,0.0094465866576654,1.048935908289851
2022-12-16,UBER,-0.0102896516813562,-0.0447761038580866,-0.0292268181819785,-0.0079395457755726,25.969999313354492,26.450000762939453,25.65999984741211,26.059999465942383,22684200.0,26.239999771118164,19377800.0,0.9700913081194052,0.9927908511518424,0.0258388755443532,1.0389082611697995
2022-12-19,UBER,-0.0392760330143916,-0.0102896516813562,-0.037435146257164,-0.0218455721421055,24.950000762939453,26.020000457763672,24.690000534057617,26.020000457763672,35616100.0,25.969999313354492,22684200.0,0.970079541375665,0.9987673160054416,0.0259104592469354,1.173981560309381
2022-12-20,UBER,0.0004007343177341,-0.0392760330143916,-0.0917363892757706,-0.0769515305537414,24.959999084472656,25.280000686645508,24.61000061035156,24.719999313354492,28536500.0,24.950000762939453,35616100.0,0.9416516020965516,0.993432964657008,0.0263102227744361,1.6851372316532005
2022-12-21,UBER,0.0160257027464292,0.0004007343177341,-0.0487805143982652,-0.074870292514328,25.36000061035156,25.670000076293945,24.871000289916992,25.149999618530273,20444500.0,24.959999084472656,28536500.0,0.9490494017296374,0.9854752789738532,0.0266218043985874,1.2964188737035924
