Date,ticker,target_daily_return,1d_lagged_return,3d_lagged_return,5d_lagged_return,Close,High,Low,Open,Volume,previous_close,previous_volume,price_vs_sma10_ratio,sma5_vs_sma10_ratio,volatility_5d,volume_spike_ratio
2022-10-25,AMAT,0.0304917931991997,0.0305752267622454,0.09940492502441,0.1415133600172915,85.16094970703125,86.10469729441951,83.42912760447992,83.61398752202213,10349400.0,82.64107513427734,12005000.0,1.0897150116532943,1.0225153235359026,0.0139607668860059,1.0289758925648027
2022-10-26,AMAT,0.0069691358776786,0.0304917931991997,0.1127637977747946,0.1634983786700121,85.75444793701172,87.80734036656065,83.4777847248492,84.12964907128193,8989100.0,85.16094970703125,10349400.0,1.1069936785556862,1.0391045834105976,0.0107761959519387,0.9032647714171256
2022-10-27,AMAT,-0.0181530136057744,0.0069691358776786,0.0694005309703529,0.1408232800881803,84.19774627685547,87.55436708377647,84.03234920561718,86.37711731682649,6822500.0,85.75444793701172,8989100.0,1.097866300128017,1.0505088509457154,0.0153094140223104,0.7762835869101511
2022-10-28,AMAT,0.0367461229269714,-0.0181530136057744,0.0188365306241333,0.1001780068614786,87.29168701171875,87.49600237178481,84.1199183730476,84.27559146047012,6388600.0,84.19774627685547,6822500.0,1.068460938990214,1.0607321752134795,0.0255889832911266,0.649397623618751
2022-10-31,AMAT,-0.0159383003761046,0.0367461229269714,0.025020121452586,0.0885706652580526,85.90040588378906,86.98036399877061,85.28745969267901,86.4549783680037,6875400.0,87.29168701171875,6388600.0,1.087712929398988,1.0592713772503954,0.0228694465151604,0.632569100297541
2022-11-01,AMAT,0.016989400076631,-0.0159383003761046,0.0017020452033527,0.0394395976119124,87.35980224609375,88.34246831124096,86.59118298948377,88.05058494998069,6105600.0,85.90040588378906,6875400.0,1.0526631405922238,1.0497299310301396,0.0254475081883732,0.7080916521108658
2022-11-02,AMAT,-0.022608420439278,0.016989400076631,0.0375551141100729,0.0258199626310762,85.38473510742188,90.76506178724198,85.16095690291469,87.90463193806116,10650300.0,87.35980224609375,6105600.0,1.0522801096069516,1.0371151918523709,0.0230726754869961,0.6567124366208393
2022-11-03,AMAT,-0.0166362151151923,-0.022608420439278,-0.0218457446473783,-0.0043112962474133,83.9642562866211,85.3360901692107,82.40755503766317,83.63345467320195,6849700.0,85.38473510742188,10650300.0,1.0159876636395602,1.023628449998202,0.0261336083993,1.144660604256298
2022-11-04,AMAT,0.062572311335846,-0.0166362151151923,-0.0225394697178415,-0.002773114490103,89.21809387207031,89.31539326387153,86.43550050870799,87.61275782797017,8692700.0,83.9642562866211,6849700.0,0.9903262756938898,1.0141032927797975,0.0258864443835415,0.7909118516115102
2022-11-07,AMAT,0.0364232271711444,0.062572311335846,0.0212717013797916,0.0220686176003557,92.46770477294922,92.54554132202328,89.60727468914344,89.76294778729157,7684200.0,89.21809387207031,8692700.0,1.04120532568873,1.0079141083340597,0.0358015455988688,1.0382033314900696
2022-11-08,AMAT,0.0254630246535312,0.0364232271711444,0.0829535824713436,0.0764524779783319,94.82221221923828,96.11621711417918,92.21474700199832,94.3552077336176,10067000.0,92.46770477294922,7684200.0,1.0668942310604006,1.0116411185625924,0.0358492497995132,0.9676919686427604
2022-11-09,AMAT,-0.0316028346699213,0.0254630246535312,0.1293164069190631,0.0854215529486068,91.8255615234375,93.99520886830604,91.68935127824234,92.7012041160504,6864600.0,94.82221221923828,10067000.0,1.08199933938907,1.0175189348885407,0.0361453070414591,1.272289071356624
2022-11-10,AMAT,0.1102987264618104,-0.0316028346699213,0.0292257717936232,0.075432996400498,101.95380401611328,102.05109597854651,96.78752435502884,97.44912009163616,11692800.0,91.8255615234375,6864600.0,1.0405962178432195,1.0251163228379785,0.0387425193317165,0.8914995467567786
2022-11-11,AMAT,0.0547761857129631,0.1102987264618104,0.1025882416618515,0.2142524512821613,107.53844451904295,107.88870151796338,101.9538028052133,102.45972545759788,11160000.0,101.95380401611328,11692800.0,1.1325831297021778,1.044864492829852,0.0519627581851816,1.428199763285856
2022-11-14,AMAT,-0.0264181361716925,0.0547761857129631,0.1341060496500914,0.2053434438225296,104.69747924804688,107.24657023990876,104.5418061693526,105.91364733946746,7761700.0,107.53844451904295,11160000.0,1.168343686736778,1.0616886932737783,0.0512518791702191,1.2880544491547432
2022-11-15,AMAT,0.0264846197322026,-0.0264181361716925,0.1401779364161466,0.1322599550310823,107.47035217285156,109.08542712897834,105.82609036716376,108.16113482976908,9438600.0,104.69747924804688,7761700.0,1.1147136042085786,1.066482938191937,0.0591589237308319,0.8867615842136171
2022-11-16,AMAT,-0.0564911260926711,0.0264846197322026,0.0541083112099125,0.1333879442125811,101.39923095703124,104.23046638544422,100.2025183010458,102.527831074598,12082500.0,107.47035217285156,9438600.0,1.120249921906164,1.0704947702081673,0.0591561963838038,1.0387886631976544
2022-11-17,AMAT,0.0022066723849942,-0.0564911260926711,-0.057088547165331,0.104259307264352,101.62298583984376,102.74186178234956,97.49774643859864,97.70206175321108,10682800.0,101.39923095703124,12082500.0,1.0396113058640792,1.0725493046256915,0.0659466900041984,1.3091345247459742
2022-11-18,AMAT,0.0023937066326482,0.0022066723849942,-0.0293654960012846,-0.0032447850226091,101.86624145507812,107.02279738936248,100.84466466101136,107.01306596573288,10921100.0,101.62298583984376,10682800.0,1.023377259094462,1.0528099479199575,0.043577052251488,1.1113226370558085
2022-11-21,AMAT,0.004202575650406,0.0023937066326482,-0.0521456439331284,-0.0527458165248093,102.29434204101562,103.04350583098534,99.08365492980622,100.72791675969911,9282400.0,101.86624145507812,10921100.0,1.012925189338579,1.0282883370081723,0.0318749459021382,1.1103722931046929
2022-11-22,AMAT,0.0180711048183148,0.004202575650406,0.0088275924337504,-0.0229531524950834,104.14291381835938,104.38614745281288,101.03925026740424,103.05322446376316,8497200.0,102.29434204101562,9282400.0,1.007339079280702,1.0136049021087834,0.030947637895557,0.928671832402067
2022-11-23,AMAT,0.0083348839798917,0.0180711048183148,0.0247968307336194,-0.0309614539007041,105.01093292236328,105.888707617927,103.6942745995055,103.6942745995055,4077500.0,104.14291381835938,8497200.0,1.0162154551685203,0.9978923658911656,0.0290286018706351,0.8636796542516697
2022-11-25,AMAT,-0.0171821505576178,0.0083348839798917,0.0308707911705168,0.0356186327178609,103.20661926269533,104.84512949098412,103.17736134734692,104.27945165766378,3012500.0,105.01093292236328,4077500.0,1.011669210430956,0.9921754138281536,0.006640068841248,0.4265319059464458
2022-11-28,AMAT,-0.0222073586704653,-0.0171821505576178,0.0089181591423104,0.0155834175680229,100.9146728515625,102.49466004923728,100.27096885178644,101.43158261085,6382700.0,103.20661926269533,3012500.0,0.9930879453707364,0.994026994494559,0.0128898957420286,0.3465978188210957
2022-11-29,AMAT,-0.0021262427527509,-0.0222073586704653,-0.0309981817142873,-0.009341353817744,100.70010375976562,102.32885910011828,100.37825176336736,101.49009735003727,3450400.0,100.9146728515625,6382700.0,0.9772627773561292,0.9985601668879168,0.0172240300239917,0.7770608359001205
