Date,ticker,target_daily_return,1d_lagged_return,3d_lagged_return,5d_lagged_return,Close,High,Low,Open,Volume,previous_close,previous_volume,price_vs_sma10_ratio,sma5_vs_sma10_ratio,volatility_5d,volume_spike_ratio
2022-10-25,ORCL,0.0030171336839097,0.003026155085084,0.0998490625030044,0.0880335254193394,70.47415924072266,71.40880541329567,69.96347809933283,70.77285786652088,9137700.0,70.26216888427734,11489400.0,1.0868657589990027,1.037977740183606,0.0277923511592587,1.1167496901805458
2022-10-26,ORCL,0.022969433666454,0.0030171336839097,0.0561732733601092,0.0911531931436298,72.09291076660156,72.96010844048075,69.90565246539106,69.96346319321191,10693600.0,70.47415924072266,9137700.0,1.07298476078023,1.0395657851826707,0.0273759009798722,0.8732236082004294
2022-10-27,ORCL,0.0044108798033137,0.022969433666454,0.0291608733885464,0.1285065858179421,72.41090393066406,73.11429247921151,71.83277444315945,72.02548182188923,7053000.0,72.09291076660156,10693600.0,1.0801367371688653,1.0475970498799616,0.0221681324094448,1.0057153175589189
2022-10-28,ORCL,0.0294076245790504,0.0044108798033137,0.0305816783129155,0.0851986352924334,74.54033660888672,74.84867276166264,72.55542308484887,72.55542308484887,8758100.0,72.41090393066406,7053000.0,1.0695379123086466,1.0495559538492658,0.0203801357442458,0.6832038219892245
2022-10-31,ORCL,0.0091778520106802,0.0294076245790504,0.0576974228848192,0.0640990509515861,75.22445678710938,75.4749822070899,73.61532772875859,73.71168139757765,12349000.0,74.54033660888672,8758100.0,1.0809148573704828,1.043440594183322,0.0126547147790712,0.8425478942315278
2022-11-01,ORCL,-0.0122966747871664,0.0091778520106802,0.0434376416100896,0.0706253163207213,74.29944610595703,76.34217763970581,73.55750744054107,75.73513557685393,7753000.0,75.22445678710938,12349000.0,1.0742492997136772,1.0417480673687107,0.0117629336959157,1.176896648670285
2022-11-02,ORCL,-0.0258071584791084,-0.0122966747871664,0.0260809087137112,0.0542792834486769,72.38198852539062,74.60779005183454,72.27599727638717,73.85622108712954,7524300.0,74.29944610595703,7753000.0,1.04652416781421,1.0382725482332094,0.0163647908519143,0.7314640886323518
2022-11-03,ORCL,-0.0011981340856129,-0.0258071584791084,-0.0289554378432841,0.0040097945236938,72.2952651977539,72.93121269288905,71.35098887937748,71.99656659621034,6761200.0,72.38198852539062,7524300.0,1.0074567339515277,1.0267957789714142,0.021100518326747,0.6966222021420001
2022-11-04,ORCL,0.0129281855995508,-0.0011981340856129,-0.038939351834009,-0.0015969795518764,73.22991180419922,73.87548952552606,71.53405915668132,73.17210106835333,7219000.0,72.2952651977539,6761200.0,0.998509498900525,1.0185781395694022,0.0210213691513191,0.695797859257666
2022-11-07,ORCL,0.0097369444524608,0.0129281855995508,-0.0143949162182523,-0.0175800762956478,73.94294738769531,74.28018897589098,72.73850789319988,73.33591252894311,5394300.0,73.22991180419922,7219000.0,1.0069959975270748,1.010520444857979,0.0158972019186132,0.8135156972806555
2022-11-08,ORCL,-0.014334311818693,0.0097369444524608,0.0215655703042356,-0.0170358079559261,72.88302612304688,74.32835319955042,72.28562161828583,74.14527608410626,9104200.0,73.94294738769531,5394300.0,1.0116804448673693,1.001924759142058,0.0160097030263875,0.6527215790288856
2022-11-09,ORCL,0.0002646310176863,-0.014334311818693,0.0081300057989306,-0.0190636681313912,72.90231323242188,73.75023594332806,72.26636568575609,72.6325126254239,6013700.0,72.88302612304688,9104200.0,0.9939030073207734,0.9947703410324442,0.0163180599430841,1.102073969521739
2022-11-10,ORCL,0.0199576116336517,0.0002646310176863,-0.0044735622876792,0.0071885937044784,74.35726928710938,75.60988920789771,73.91403646855889,74.86795041823679,10437300.0,72.90231323242188,6013700.0,0.9930698951783504,0.9950911099308694,0.0107002344134797,0.7716816930108893
