Date,ticker,target_daily_return,1d_lagged_return,3d_lagged_return,5d_lagged_return,Close,High,Low,Open,Volume,previous_close,previous_volume,price_vs_sma10_ratio,sma5_vs_sma10_ratio,volatility_5d,volume_spike_ratio
2022-10-25,BA,0.0323828985983936,0.0051655511584025,0.0264470241943157,0.0437945982382819,146.64999389648438,146.8800048828125,141.8800048828125,142.08999633789062,6515600.0,142.0500030517578,5177800.0,1.0430587798165345,1.025406445116824,0.0043190777740874,0.7924383341929382
2022-10-26,BA,-0.0876917909688358,0.0323828985983936,0.0540500880453922,0.0677879554888645,133.7899932861328,150.13999938964844,132.2100067138672,147.0500030517578,29406500.0,146.64999389648438,6515600.0,1.0650427415979666,1.0276991228828103,0.0115270966684032,1.0285521245577949
2022-10-27,BA,0.0446221804341917,-0.0876917909688358,-0.0532834251898278,-0.0332394401604405,139.75999450683594,143.10000610351562,136.6199951171875,137.10000610351562,13754900.0,133.7899932861328,29406500.0,0.96927498171982,1.0185248407320826,0.0470975168177756,3.4050749877259125
2022-10-28,BA,0.0291929163667441,0.0446221804341917,-0.0161211439332914,0.0045280644139562,143.83999633789062,144.72999572753906,139.92999267578125,141.16000366210938,7941100.0,139.75999450683594,13754900.0,1.0071558528183902,1.0140307144065128,0.0524003955830874,1.490667949810021
2022-10-31,BA,-0.0092463978372915,0.0291929163667441,-0.0191612524755864,0.0178317922662605,142.50999450683594,144.4499969482422,139.52000427246094,141.8800048828125,6212200.0,143.83999633789062,7941100.0,1.0286335267361626,1.0098829893242165,0.0536108202555489,0.8437154034292174
2022-11-01,BA,0.0061049077925185,-0.0092463978372915,0.0651767819589759,0.0032382361506217,143.3800048828125,145.25,141.83999633789062,143.99000549316406,5758600.0,142.50999450683594,6212200.0,1.0144648712155822,1.005922608269945,0.0539680802581254,0.6807196636397606
2022-11-02,BA,0.0281071184408918,0.0061049077925185,0.025901620766016,-0.0222979144205083,147.41000366210938,153.58999633789062,141.5399932861328,142.1199951171875,20236100.0,143.3800048828125,5758600.0,1.0162884399795418,0.996980461683012,0.0514734339474272,0.6337073409073902
2022-11-03,BA,0.0633606682440603,0.0281071184408918,0.0248192951551009,0.1018014131060447,156.75,158.69000244140625,147.5,148.7899932861328,16212600.0,147.41000366210938,20236100.0,1.038215602055973,1.0098320877641735,0.0212403795739213,1.9311872410192985
2022-11-04,BA,0.0207974131217603,0.0633606682440603,0.0999228548316377,0.1215655850096149,160.00999450683594,160.97999572753906,154.5,156.66000366210938,9396200.0,156.75,16212600.0,1.0904651324683394,1.0210927660626763,0.0274655395011058,1.3896510315282766
2022-11-07,BA,0.0306231443253008,0.0207974131217603,0.1159854167784097,0.1124165641033583,164.91000366210938,166.6999969482422,160.6300048828125,161.39999389648438,10220300.0,160.00999450683594,9396200.0,1.0988565522387583,1.03019607672599,0.0272868363209276,0.7790461282331053
2022-11-08,BA,0.0285609808409719,0.0306231443253008,0.1187165020368168,0.157182022445443,169.6199951171875,170.5500030517578,164.91000366210938,166.0,11274500.0,164.91000366210938,10220300.0,1.115002643497729,1.044563616949493,0.0210497376685276,0.813367808929434
2022-11-09,BA,-0.0051880064223293,0.0285609808409719,0.0821052320075756,0.1830101083886941,168.74000549316406,171.6199951171875,166.86000061035156,169.2899932861328,8893800.0,169.6199951171875,11274500.0,1.1293092938845373,1.063529484193228,0.0166707016061822,0.8645227086256738
2022-11-10,BA,0.0523882662683019,-0.0051880064223293,0.054559160590154,0.1446984689040977,177.5800018310547,179.32000732421875,171.75,172.13999938964844,12375000.0,168.74000549316406,8893800.0,1.0979030033722563,1.0671013028402574,0.0245469553962502,0.8092607572499803
2022-11-11,BA,-0.0005067932028531,0.0523882662683019,0.0768297731343536,0.1328867740418162,177.49000549316406,178.02999877929688,172.99000549316406,176.39999389648438,8894300.0,177.5800018310547,12375000.0,1.1276710705258275,1.0679282433533597,0.0207511619279534,1.1403385907165842
2022-11-14,BA,-0.0221984467827288,-0.0005067932028531,0.046397892952062,0.1092432447123255,173.5500030517578,178.19000244140625,173.5,176.5,5598300.0,177.49000549316406,8894300.0,1.1035190529896928,1.0673215701453236,0.0238914022091756,0.8124607211236317
2022-11-15,BA,0.010371668223025,-0.0221984467827288,0.0285053775157582,0.0523922090702955,175.35000610351562,176.69000244140625,172.75,175.49000549316406,7207900.0,173.5500030517578,5598300.0,1.058593185343942,1.057653834999742,0.029653058512852,0.5142674469982923
2022-11-16,BA,-0.0151696810351924,0.010371668223025,-0.0125576962751731,0.0337814594462719,172.69000244140625,174.7899932861328,171.85000610351562,174.11000061035156,4438600.0,175.35000610351562,7207900.0,1.0491142455680966,1.0442799936500302,0.0279683215723611,0.6534280974353861
2022-11-17,BA,0.0005211438798906,-0.0151696810351924,-0.0270437934711916,0.0234087757476231,172.77999877929688,173.14999389648438,168.52000427246094,169.3000030517578,4878600.0,172.69000244140625,4438600.0,1.017805259887611,1.0333767627267365,0.0293742926164472,0.4696359702258455
2022-11-18,BA,0.0064243582486038,0.0005211438798906,-0.0044367862801552,-0.0270300878604811,173.88999938964844,175.19000244140625,171.52999877929688,173.97999572753906,4693200.0,172.77999877929688,4878600.0,1.0088046914664277,1.0180998732778923,0.013089913616661,0.5865288088725917
2022-11-21,BA,-0.0054632063464067,0.0064243582486038,-0.0083262427319522,-0.0202828665958562,172.94000244140625,174.72000122070312,171.1199951171875,172.52999877929688,3501800.0,173.88999938964844,4693200.0,1.0071238111791954,1.0057453944435366,0.0140676717582342,0.5980541449770308
2022-11-22,BA,-0.0025442490759495,-0.0054632063464067,0.0014476807948673,-0.0035148406777593,172.5,174.99000549316406,171.0,173.64999389648438,4370600.0,172.94000244140625,3501800.0,0.996984950296714,1.000386248457115,0.0100856646036173,0.4880149395172529
2022-11-23,BA,0.0136232237884963,-0.0025442490759495,-0.0016205508813236,-0.0162532421118546,174.85000610351562,175.0,171.77000427246094,172.08999633789062,3523500.0,172.5,4370600.0,0.9928000271398504,0.9954474973916844,0.0079888958702828,0.6739334578217205
2022-11-25,BA,0.0200743173252047,0.0136232237884963,0.0055207701261532,0.0125079832739145,178.36000061035156,178.4600067138672,174.02999877929688,174.35000610351562,3476900.0,174.85000610351562,3523500.0,1.0027987952240995,0.9944368543235216,0.0076141138666527,0.5923660682763467
2022-11-28,BA,-0.036611340866512,0.0200743173252047,0.0313403382238395,0.0322954153864902,171.8300018310547,177.13999938964844,171.6999969482422,176.1699981689453,5355500.0,178.36000061035156,3476900.0,1.0224718993010908,1.0003898146447283,0.0107225830190343,0.6873558082939761
