Date,ticker,target_daily_return,1d_lagged_return,3d_lagged_return,5d_lagged_return,Close,High,Low,Open,Volume,previous_close,previous_volume,price_vs_sma10_ratio,sma5_vs_sma10_ratio,volatility_5d,volume_spike_ratio
2022-10-25,PLTR,0.0471583274559936,-0.0024124854259812,0.0455120881537491,0.0415617629930769,8.65999984741211,8.65999984741211,8.359999656677246,8.359999656677246,31001500.0,8.270000457763672,28062200.0,1.029503356855242,1.012573138675975,0.025461745250391,0.862465381921426
2022-10-26,PLTR,-0.0103926275027343,0.0471583274559936,0.0771144139926323,0.0612745109497241,8.569999694824219,9.050000190734863,8.390000343322754,8.479999542236328,33530900.0,8.65999984741211,31001500.0,1.0697961541466154,1.0171710975490784,0.0301889716664768,0.9823110188417148
2022-10-27,PLTR,0.0035006636772259,-0.0103926275027343,0.0337756012375909,0.0834386675276661,8.600000381469727,8.779999732971191,8.460000038146973,8.680000305175781,28940800.0,8.569999694824219,33530900.0,1.0521792160703431,1.0271332110905125,0.0236313182416017,1.0513663162310862
2022-10-28,PLTR,0.0046511581486921,0.0035006636772259,0.0399032533784515,0.0696517938151373,8.640000343322754,8.65999984741211,8.364999771118164,8.550000190734863,20697400.0,8.600000381469727,28940800.0,1.0491643715327577,1.0342808394591037,0.0243211965060804,0.9281049608308202
2022-10-31,PLTR,0.0173610662696555,0.0046511581486921,-0.0023094115983537,0.04221958782633,8.789999961853027,8.829999923706055,8.430000305175781,8.59000015258789,31376100.0,8.640000343322754,20697400.0,1.0399615192185607,1.0288878314572814,0.0224181117403751,0.7013830503558017
2022-11-01,PLTR,-0.0159272291160784,0.0173610662696555,0.0256709772302181,0.0628778083804326,8.649999618530273,9.0600004196167,8.5600004196167,8.989999771118164,29800000.0,8.789999961853027,31376100.0,1.0473013141775205,1.0308590509135047,0.0217456006430647,1.0646125031173814
2022-11-02,PLTR,-0.0497109098803089,-0.0159272291160784,0.0058138645165968,-0.0011547608612053,8.220000267028809,8.760000228881836,8.199999809265137,8.699999809265137,36042600.0,8.649999618530273,29800000.0,1.0246386650927388,1.024638710279866,0.0131989358890377,1.0368892487459034
2022-11-03,PLTR,-0.0170316713837964,-0.0497109098803089,-0.0486111180097965,-0.0408400747093129,8.079999923706055,8.300000190734863,7.869999885559082,8.069999694824219,36419500.0,8.220000267028809,36042600.0,0.9701404719601688,1.012628356452685,0.0261636129806175,1.21418226983827
2022-11-04,PLTR,-0.0185643684138342,-0.0170316713837964,-0.0807736110612333,-0.0604651668253536,7.929999828338623,8.199999809265137,7.650000095367432,8.1899995803833,64338900.0,8.079999923706055,36419500.0,0.9531673799780008,0.9998820310389542,0.0255053933794888,1.1879408970088072
2022-11-07,PLTR,-0.1147540816028944,-0.0185643684138342,-0.0832369736351487,-0.0821759822651905,7.019999980926514,7.849999904632568,6.889999866485596,7.78000020980835,99332800.0,7.929999828338623,64338900.0,0.9394621250890454,0.9873237635206086,0.0237383214143762,1.8911530793195612
2022-11-08,PLTR,0.0270655352901272,-0.1147540816028944,-0.1459854315231118,-0.2013651864172907,7.210000038146973,7.420000076293945,6.909999847412109,7.079999923706055,56353900.0,7.019999980926514,99332800.0,0.8441558434111724,0.9595959521823384,0.0424201553269236,2.4140342008916584
2022-11-09,PLTR,-0.0319001411728977,0.0270655352901272,-0.107673254179938,-0.1664739472702973,6.980000019073486,7.184999942779541,6.949999809265137,7.119999885559082,42517300.0,7.210000038146973,56353900.0,0.882388940739313,0.9413780447972492,0.0524915285648768,1.2900562205822868
2022-11-10,PLTR,0.0945558518063895,-0.0319001411728977,-0.1197982130932991,-0.1508516067729437,7.639999866485596,7.96999979019165,7.429999828338623,7.460000038146973,58579800.0,6.980000019073486,42517300.0,0.8711932086247844,0.9291063310494092,0.0518095433782419,0.9536890843442624
2022-11-11,PLTR,0.1007853395789015,0.0945558518063895,0.088319072256928,-0.0544554531404802,8.40999984741211,8.420000076293945,7.375,7.480000019073486,55324100.0,7.639999866485596,58579800.0,0.9651338910071212,0.9292571956510332,0.0771750657537862,1.2320701941684475
2022-11-14,PLTR,-0.0368608170709746,0.1007853395789015,0.1664354789065363,0.0605296380156479,8.100000381469727,8.319999694824219,7.953000068664551,8.180000305175781,37402700.0,8.40999984741211,55324100.0,1.06550106632582,0.9441277095699327,0.0906496923152107,1.0846055069253164
2022-11-15,PLTR,0.029629599977206,-0.0368608170709746,0.1604585042028277,0.153846211321595,8.34000015258789,8.470000267028809,8.154999732971191,8.449999809265137,34454100.0,8.100000381469727,37402700.0,1.035276125404565,0.9800613564608132,0.0661172658917739,0.7247017893029337
2022-11-16,PLTR,-0.0335731088547172,0.029629599977206,0.0916230756983371,0.1567267834205639,8.0600004196167,8.239999771118164,8.0,8.180000305175781,28436000.0,8.34000015258789,34454100.0,1.0701912126175088,1.012960351917447,0.0660916852355056,0.6616046333312658
2022-11-17,PLTR,-0.054590634137776,-0.0335731088547172,-0.0416170551897346,0.1547278506578815,7.619999885559082,7.880000114440918,7.525000095367432,7.829999923706055,33746500.0,8.0600004196167,28436000.0,1.0363894010768366,1.0428185786007405,0.0664942702365767,0.5541361343879511
2022-11-18,PLTR,-0.0301837299905171,-0.054590634137776,-0.0592593176919763,-0.0026177985963387,7.389999866485596,7.789999961853027,7.309999942779541,7.760000228881836,27245200.0,7.619999885559082,33746500.0,0.9856421994825882,1.0485060268182689,0.0642179831501735,0.661065991806633
2022-11-21,PLTR,-0.0270635741378232,-0.0301837299905171,-0.1139089051224431,-0.1212841854260418,7.190000057220459,7.320000171661377,7.070000171661377,7.309999942779541,36605600.0,7.389999866485596,27245200.0,0.9626155819226978,1.0293083358116195,0.0320194475262488,0.5755309971178244
2022-11-22,PLTR,0.004172424580312,-0.0270635741378232,-0.1079404859928796,-0.1123457137521949,7.21999979019165,7.25,6.980000019073486,7.179999828338623,27327800.0,7.190000057220459,36605600.0,0.93449441218002,1.0033792595149091,0.0314150842321958,0.8913733133462489
2022-11-23,PLTR,0.0207756370812095,0.004172424580312,-0.0524934516239935,-0.1342926069430233,7.369999885559082,7.420000076293945,7.119999885559082,7.25,24182900.0,7.21999979019165,27327800.0,0.9382715741842088,0.9741390482058944,0.0210862810995604,0.7160639462780413
2022-11-25,PLTR,-0.0122116251218781,0.0207756370812095,-0.0027063574137823,-0.0856080022500086,7.28000020980835,7.339000225067139,7.190000057220459,7.320000171661377,10824400.0,7.369999885559082,24182900.0,0.9529350751252194,0.9513834862278528,0.0298441704045974,0.6656368607397593
2022-11-28,PLTR,-0.0164835657881662,-0.0122116251218781,0.012517406379922,-0.044619380689897,7.159999847412109,7.400000095367432,7.150000095367432,7.230000019073486,19438000.0,7.28000020980835,10824400.0,0.9457002030280685,0.9469992095206974,0.0214791244332724,0.3430335608413645
2022-11-29,PLTR,-0.0111731739400762,-0.0164835657881662,-0.0083102416236979,-0.0311231425208219,7.079999923706055,7.300000190734863,7.050000190734863,7.199999809265137,22150800.0,7.159999847412109,19438000.0,0.945464122610001,0.9565561746469948,0.018791255337921,0.695050331970742
2022-11-30,PLTR,0.0593220453135392,-0.0111731739400762,-0.0393487064255263,-0.0152990448732942,7.5,7.510000228881836,7.0329999923706055,7.139999866485596,32745700.0,7.079999923706055,22150800.0,0.9476642912717176,0.9666711186786094,0.0154125328764115,0.8377402932476788
2022-12-01,PLTR,0.0480000178019206,0.0593220453135392,0.030219750529024,0.0387811936211865,7.860000133514404,7.880000114440918,7.46999979019165,7.510000228881836,34424400.0,7.5,32745700.0,1.0152971452036217,0.9852443460907466,0.032298313049584,1.2464917593220326
