Date,ticker,target_daily_return,1d_lagged_return,3d_lagged_return,5d_lagged_return,Close,High,Low,Open,Volume,previous_close,previous_volume,price_vs_sma10_ratio,sma5_vs_sma10_ratio,volatility_5d,volume_spike_ratio
2022-10-25,CRM,0.0287584099491293,0.0029967368886383,0.0454219622114286,0.0915206418317935,163.54962158203125,164.30170490498273,160.00688587926743,160.01677634800745,5804500.0,158.97767639160156,6259200.0,1.06728578379193,1.0437278214790973,0.0173071599263134,0.8017564039831635
2022-10-26,CRM,-0.0324319291296415,0.0287584099491293,0.0493334311031024,0.0764673945028835,158.24539184570312,162.4115586408938,157.04798091338623,158.13653630640158,6617500.0,163.54962158203125,5804500.0,1.081666759274765,1.043588704352424,0.0125906162534457,0.7591739789505625
2022-10-27,CRM,-0.0010006007268505,-0.0324319291296415,-0.001623276604331,0.0406065292258281,158.08705139160156,162.9459434182985,157.6615348079756,160.11571453899546,4987700.0,158.24539184570312,6617500.0,1.0346545632710136,1.0397660756869942,0.0247838202160275,0.8553222564738879
2022-10-28,CRM,0.0204696868159344,-0.0010006007268505,-0.0056022016437463,0.0142856121896841,161.3230438232422,161.39230730467187,156.52352396877842,157.84957158425522,5055400.0,158.08705139160156,4987700.0,1.024136913924172,1.033112184496367,0.0230736547629198,0.6579419477730465
2022-10-31,CRM,-0.0026379841147766,0.0204696868159344,-0.0136140807740865,0.017793757037215,160.89747619628906,162.29280208208007,159.3240313122859,160.43236756769207,4878100.0,161.3230438232422,5055400.0,1.031348024704591,1.0231234362920216,0.0236497132414311,0.6729165529698496
2022-11-01,CRM,-0.0170365297726025,-0.0026379841147766,0.0167593148821156,0.0120759080662278,158.15634155273438,163.97512271082198,157.97820743261542,163.2824124658057,4545900.0,160.89747619628906,4878100.0,1.01869592127063,1.015676132320625,0.0238286592846932,0.6617369764747696
2022-11-02,CRM,-0.0613816740174129,-0.0170365297726025,0.0004383038365436,-0.0329764139906112,148.4484405517578,158.10685187455093,148.39897311502313,157.84954872376986,7238200.0,158.15634155273438,4545900.0,0.9974101140839468,1.0048865708453367,0.0197230968705562,0.734302841165154
2022-11-03,CRM,-0.0245317034096068,-0.0613816740174129,-0.0798063498330143,-0.0619098678304503,144.80674743652344,148.85416805639758,144.6088324005787,147.44895167125603,5999400.0,148.4484405517578,7238200.0,0.93833069614454,0.9948019847626636,0.0305218252657334,1.150282715723698
2022-11-04,CRM,-0.0448299825448851,-0.0245317034096068,-0.1000060979212348,-0.0840062727350208,138.3150634765625,145.42031576500082,134.6238801713338,144.97500307588444,14265300.0,144.80674743652344,5999400.0,0.9217521106495512,0.9848946781449684,0.0301525414151668,1.0045645279581523
2022-11-07,CRM,0.0344850791252491,-0.0448299825448851,-0.1254535725939016,-0.1426205444765161,143.08486938476562,143.42132648989408,137.32546122656686,139.1561943691428,7379900.0,138.3150634765625,14265300.0,0.8918909733838423,0.968043270066444,0.0231912519279611,2.1728924985377267
2022-11-08,CRM,0.017359427804219,0.0344850791252491,-0.0361308690549843,-0.1107078074350446,145.56874084472656,149.98230517753214,143.56976418774272,143.57965465487464,9101800.0,143.08486938476562,7379900.0,0.9322011850887696,0.9548566758112194,0.0363715648503343,1.1052403780632272
