Date,ticker,target_daily_return,1d_lagged_return,3d_lagged_return,5d_lagged_return,Close,High,Low,Open,Volume,previous_close,previous_volume,price_vs_sma10_ratio,sma5_vs_sma10_ratio,volatility_5d,volume_spike_ratio
2022-10-25,AAPL,0.0193374921568323,0.014802819049327,0.038857089663759,0.0494345418585302,149.9726104736328,150.12028846465364,147.03892431633474,147.7575758033074,74732300.0,147.12753295898438,75981900.0,1.045968017112734,1.018630730706641,0.0119941318879421,0.9238059122343106
2022-10-26,AAPL,-0.0196270986574391,0.0193374921568323,0.0624173955924065,0.0597564262917278,147.02908325195312,149.62805663114864,145.73942824213276,148.61406419672124,88194300.0,149.9726104736328,74732300.0,1.0563174492084233,1.0211068854804413,0.0127225236081056,0.911162500519699
2022-10-27,AAPL,-0.0304655666875404,-0.0196270986574391,0.0141237684445858,0.0381619432552806,142.5497589111328,146.73371238215424,141.89017275477124,145.76894614078407,109180200.0,147.02908325195312,88194300.0,1.0277389528225624,1.0209262891075273,0.0188925312700597,1.052504639613799
2022-10-28,AAPL,0.0755527025336055,-0.0304655666875404,-0.0311143261616962,0.0098333497456699,153.3197784423828,155.05242232533004,145.52285843662315,145.89694295512044,164762400.0,142.5497589111328,109180200.0,0.995188789694525,1.021594450539496,0.025563487349517,1.3092672278110011
2022-10-31,AAPL,-0.0154103840926993,0.0755527025336055,0.0223185284178171,0.057513439192397,150.95706176757812,151.84308459846838,149.55913065750445,150.7798662143987,97943200.0,153.3197784423828,164762400.0,1.0577576090097598,1.021054597483983,0.0415457770549547,1.8104415331829784
2022-11-01,AAPL,-0.0175425917116962,-0.0154103840926993,0.0267156567173441,0.02602863469247,148.3088836669922,153.03429437423398,146.8125153766711,152.6700490040681,80379300.0,150.95706176757812,97943200.0,1.0337829476110278,1.0187757976893432,0.0431864628529937,1.0614159827942222
2022-11-02,AAPL,-0.0373051444348726,-0.0175425917116962,0.0404008031991809,-0.0110935376892244,142.7761993408203,149.80524150264998,142.74666674943285,146.63527983930877,93604600.0,148.3088836669922,80379300.0,1.0109449817586065,1.0117904270143412,0.0434614146440873,0.8891490897425616
2022-11-03,AAPL,-0.0424050235861331,-0.0373051444348726,-0.0687685516420488,-0.0289254603039654,136.72177124023438,140.5808515547038,136.59378666921566,139.85234595133585,97918500.0,142.7761993408203,93604600.0,0.9724680404542122,1.0052032913906055,0.045952535800036,1.000210717799713
2022-11-04,AAPL,-0.0019471667925194,-0.0424050235861331,-0.0943002623438789,-0.0408838830413713,136.45555114746094,140.68588340372804,132.51117923439392,140.11394767074316,140814800.0,136.72177124023438,97918500.0,0.9340551613267344,1.0002891962687157,0.0478744612973664,1.0102550922867513
2022-11-07,AAPL,0.0039021549409123,-0.0019471667925194,-0.0799232805645434,-0.1099938146679452,136.98802185058594,137.21481900121177,133.7832199726521,135.2031961352515,83374600.0,136.45555114746094,140814800.0,0.9376981968871244,0.9829721093759618,0.0166716007556686,1.3758008581242125
2022-11-08,AAPL,0.0041752588400947,0.0039021549409123,-0.0405402127032212,-0.0925365117300686,137.5599822998047,139.4631346891898,135.57794065978277,138.4573305983891,89908500.0,136.98802185058594,83374600.0,0.9479623493576278,0.9705359541950402,0.020617271694651,0.8087521614520534
2022-11-09,AAPL,-0.033190310822993,0.0041752588400947,0.0061307796992879,-0.0724764498350801,132.99432373046875,136.6231528570338,132.71821896553874,136.57384521045748,74917800.0,137.5599822998047,89908500.0,0.9601677814231908,0.9639392315819144,0.0231490276734222,0.8594798258336549
2022-11-10,AAPL,0.0889746987006299,-0.033190310822993,-0.0253652371624794,-0.0685119484585893,144.82745361328125,144.82745361328125,137.55995404597397,139.27576104009148,118854000.0,132.99432373046875,74917800.0,0.9374833382941766,0.9596850636566032,0.0221988408586945,0.7253826210377401
2022-11-11,AAPL,0.0192687874048667,0.0889746987006299,0.0572271331229663,0.0592859666717187,147.61810302734375,147.9237894166263,142.3622261036816,143.79207283535823,93979700.0,144.82745361328125,118854000.0,1.019259156294518,0.9695558540403488,0.0455188433435984,1.1401107189151385
2022-11-14,AAPL,-0.0094857509070424,0.0192687874048667,0.0731180722720501,0.0818035747612786,146.21783447265625,148.19002000915992,145.37964960100956,146.89824089020306,73374100.0,147.61810302734375,93979700.0,1.043084625384604,0.9892372078031738,0.0448327462392282,0.9671728268643968
2022-11-15,AAPL,0.0118695142369469,-0.0094857509070424,0.0994291363064994,0.0673767859217453,147.953369140625,151.45400187502815,146.49395589081533,150.1030594439155,89868300.0,146.21783447265625,73374100.0,1.0366617433196448,1.0056486706503265,0.0461627116666684,0.7747027084783554
2022-11-16,AAPL,-0.0083309337856858,0.0118695142369469,0.0215837222111947,0.0755553080703985,146.7207794189453,147.78576172673738,145.241639832554,147.05606249393267,64218300.0,147.953369140625,89868300.0,1.0492308777734425,1.020643427980047,0.0458828640551347,0.9394407300158087
2022-11-17,AAPL,0.0129710457903717,-0.0083309337856858,-0.0060786826953888,0.1032108386542505,148.6239013671875,149.37332644487304,144.1174502505409,144.39355501845566,80389400.0,146.7207794189453,64218300.0,1.0375873087921212,1.0372105808581034,0.0402962319393935,0.6925832529324484
2022-11-18,AAPL,0.0037821543177276,0.0129710457903717,0.0164553585628517,0.0262135918238508,149.18601989746094,150.57641479286625,147.88438481730566,150.19183908207188,74829600.0,148.6239013671875,80389400.0,1.0422730808341896,1.0338780034642503,0.0132433253980706,0.8836918125161111
2022-11-21,AAPL,-0.0216803526215204,0.0037821543177276,0.0083313463153673,0.0106214403109268,145.9516143798828,148.27879437989566,145.66565404043791,148.07172328326632,58724100.0,149.18601989746094,74829600.0,1.0369575224412488,1.026909219816725,0.0107176018894468,0.8869068593480044
2022-11-22,AAPL,0.014661134741615,-0.0216803526215204,-0.0052423729079725,-0.0018207087646563,148.0914306640625,148.32809838668408,144.8866286056601,146.06995217218372,51804100.0,145.9516143798828,58724100.0,1.008194477078573,1.020182999215839,0.0146841292681989,0.7169661264482694
2022-11-23,AAPL,0.0059264403440586,0.014661134741615,-0.003582672088586,0.0009331421395768,148.96908569335938,149.71851100166924,147.2631338671993,147.3716047055876,58301400.0,148.0914306640625,51804100.0,1.0155875143298545,1.0130042922932552,0.0153015524591409,0.6633392209633433
