Date,ticker,target_daily_return,1d_lagged_return,3d_lagged_return,5d_lagged_return,Close,High,Low,Open,Volume,previous_close,previous_volume,price_vs_sma10_ratio,sma5_vs_sma10_ratio,volatility_5d,volume_spike_ratio
2022-10-25,COST,0.0042054459962399,0.0392947732627217,0.0541755464593791,0.0706637847092563,478.7980651855469,479.8821916516785,470.585605182546,473.2911196642721,2130900.0,476.7929382324219,2366200.0,1.0552097287243525,1.0125826232396482,0.0225329301026769,1.0838715587925427
2022-10-26,COST,0.0007816177377446,0.0042054459962399,0.074125063396242,0.0544932754546534,479.17230224609375,486.81872078746613,475.56494917406,477.7811606492445,2088700.0,478.7980651855469,2130900.0,1.0535982555667365,1.0176916008537735,0.0226190919299618,0.9855923776045884
2022-10-27,COST,-0.0040319031573889,0.0007816177377446,0.0444812187504968,0.0594362522253602,477.2403259277344,483.4588489836501,474.9336157942666,480.38321591808585,1576600.0,479.17230224609375,2088700.0,1.0471112214169107,1.022384673416978,0.0219437600469296,0.9640761955754132
2022-10-28,COST,0.0288597589583614,-0.0040319031573889,0.0009383270166942,0.0706304653585405,491.0133666992187,492.88758532241144,476.6925096576296,477.9708019643897,2369300.0,477.2403259277344,1576600.0,1.0364905774813045,1.0297873351256244,0.0191452388386612,0.7942169160243816
2022-10-31,COST,-0.0183413109870358,0.0288597589583614,0.0255124287290886,0.0702919122595537,482.0075378417969,489.8311638012974,481.0464061611552,489.8311638012974,2192200.0,491.0133666992187,2369300.0,1.0538556816029117,1.0315129030646777,0.0190806702618863,1.1894852575720305
2022-11-01,COST,-0.0030707674474718,-0.0183413109870358,0.0059169438267052,0.010936822237147,480.52740478515625,487.6686357308714,480.3544081157192,484.1220573503509,1586300.0,482.0075378417969,2192200.0,1.026445169968503,1.025675948097605,0.01715745889272,1.0953661047098444
2022-11-02,COST,-0.0329026144039072,-0.0030707674474718,0.0068876804386384,0.0036118349787801,464.716796875,483.6799065121475,464.4861053220262,478.45134772638846,2464400.0,480.52740478515625,1586300.0,1.017556891832068,1.0206586915040183,0.017263129299179,0.80377184493076
2022-11-03,COST,0.0057496007312922,-0.0329026144039072,-0.053555710715157,-0.0301676564011199,467.38873291015625,472.23281545905286,461.0644700297579,462.1890070012514,2010400.0,464.716796875,2464400.0,0.9814938068591836,1.011873795714974,0.0229328506435777,1.173943074907705
2022-11-04,COST,0.0002468757904627,0.0057496007312922,-0.0303289965071847,-0.0206428344009426,467.5041198730469,473.48236081052994,457.96967956189866,471.33902634861215,1987300.0,467.38873291015625,2010400.0,0.9826474695675684,1.0031293196438802,0.0235409159807721,0.9441423163985084
2022-11-07,COST,0.0043994536259295,0.0002468757904627,-0.0271020649028999,-0.0478790363370554,469.5608825683594,470.9545352726493,456.0569938507594,458.5078679650217,2036000.0,467.5041198730469,1987300.0,0.9810876525102676,0.9914226610726716,0.0157686729520298,0.9567067681479664
2022-11-08,COST,0.008617449592895,0.0043994536259295,0.0104237370500346,-0.0258225324217288,473.6072998046875,478.8935245333637,465.6779627116731,471.6562034871781,1709900.0,469.5608825683594,2036000.0,0.9869017166456068,0.9876976612496736,0.0159188919889984,0.9959837785746084
2022-11-09,COST,-0.005661967358551,0.008617449592895,0.0133049139969889,-0.0144010620654668,470.9257507324219,478.2399496748446,467.9366155724816,472.7807280728427,1640500.0,473.6072998046875,1709900.0,0.9964934383536466,0.9858643387052016,0.017107997783373,0.8540489783278641
2022-11-10,COST,0.0472681651151118,-0.005661967358551,0.0073189319920947,0.0133607261436947,493.185546875,494.8386653513273,481.91146072121296,485.3234960830959,3098300.0,470.9257507324219,1640500.0,0.9925735549613608,0.9901952318388096,0.005548430358405,0.838148664735425
2022-11-11,COST,0.0045603211345248,0.0472681651151118,0.0503122495583974,0.055193487023579,495.43463134765625,496.7514360178413,487.0151358657967,493.18561555732555,2393500.0,493.185546875,3098300.0,1.0360088819531743,0.99771654613737,0.0209634862022669,1.4687645179334996
2022-11-14,COST,-0.0112326280943394,0.0045603211345248,0.0460874052236319,0.0597438830746432,489.8695983886719,500.4612885071474,489.61972409174,495.7229162601514,1820200.0,495.43463134765625,2393500.0,1.0397677290450584,1.0085143173316355,0.0204952066087024,1.1333503797564255
2022-11-15,COST,0.0329424029221943,-0.0112326280943394,0.0402268247739414,0.0432504422200372,506.007080078125,509.2076657107522,499.78858488208,499.78858488208,2502200.0,489.8695983886719,1820200.0,1.0263948439373511,1.0153633312653316,0.0229576912929726,0.8773401199221085
2022-11-16,COST,-0.0044828850649303,0.0329424029221943,0.0259973822922565,0.0684106437692133,503.73870849609375,508.0157561857273,499.9518473471421,501.0475515365697,1833600.0,506.007080078125,2502200.0,1.0545767865750044,1.0234764630640285,0.025382422219711,1.1550730056733465
2022-11-17,COST,-0.0053233542402361,-0.0044828850649303,0.0167611963779139,0.0696775610860915,501.05712890625,501.5088325966311,493.02208287098995,498.8272965718244,1902500.0,503.73870849609375,1833600.0,1.0413800977832388,1.028786929603505,0.0251635503936325,0.8718185232908107
2022-11-18,COST,0.0045079860451291,-0.0053233542402361,0.0228377726529207,0.01596069082139,503.3158874511719,508.9577265829904,498.0489038109864,506.39152103033166,1584400.0,501.05712890625,1902500.0,1.0286765910477875,1.0249078769496631,0.0175099472922571,0.9092429745746512
2022-11-21,COST,-0.000572557905322,0.0045079860451291,-0.0053184880862489,0.0159077618011429,503.0277099609375,506.7857693789918,501.78787065213385,505.3055883787679,1268300.0,503.3158874511719,1584400.0,1.025772167659596,1.0206399902357732,0.0175090157719904,0.7720833678506512
2022-11-22,COST,0.016393467486798,-0.000572557905322,-0.001411443121532,0.0268604371766416,511.2740783691406,512.0910169429992,506.2088949552928,509.36143545214475,1809100.0,503.0277099609375,1268300.0,1.0182398114982698,1.0190527249629169,0.0158722384515298,0.6420666821914202
