Date,ticker,target_daily_return,1d_lagged_return,3d_lagged_return,5d_lagged_return,Close,High,Low,Open,Volume,previous_close,previous_volume,price_vs_sma10_ratio,sma5_vs_sma10_ratio,volatility_5d,volume_spike_ratio
2022-10-25,BRK-B,0.0061220926004854,0.017592301330584,0.0328375898853645,0.037759087385351,289.239990234375,289.8699951171875,286.8800048828125,288.7699890136719,3171000.0,287.4800109863281,3860000.0,1.0414772545919069,1.0169365143922475,0.0213135860834489,0.9348374690607548
2022-10-26,BRK-B,-0.0024892865613765,0.0061220926004854,0.057434254104443,0.0268753379691331,288.5199890136719,291.79998779296875,287.67999267578125,289.75,3294100.0,289.239990234375,3171000.0,1.0395939533505898,1.0143625248566004,0.0206916863479064,0.7730450808881608
2022-10-27,BRK-B,0.0047137665358645,-0.0024892865613765,0.0212735090449815,0.0365739484433391,289.8800048828125,294.0,288.8500061035156,290.30999755859375,4273800.0,288.5199890136719,3294100.0,1.0279467714012511,1.012754915870402,0.0190993792812719,0.8040018256682117
2022-10-28,BRK-B,0.0336346068572117,0.0047137665358645,0.0083483852955554,0.0597740875826491,299.6300048828125,299.9800109863281,291.4800109863281,292.7699890136719,4627600.0,289.8800048828125,4273800.0,1.0276298832698263,1.0192848966593342,0.0138061695821699,1.074853439365017
2022-10-31,BRK-B,-0.0151520490970105,0.0336346068572117,0.0359217777597709,0.0605996054135942,295.0899963378906,298.8900146484375,294.8500061035156,297.9800109863281,4626400.0,299.6300048828125,4627600.0,1.052138141147276,1.021658669619972,0.0141144614036018,1.1541013043369828
2022-11-01,BRK-B,-0.0032532158561515,-0.0151520490970105,0.0227714112518817,0.0264713547402932,294.1300048828125,298.8699951171875,293.0400085449219,298.45001220703125,3837000.0,295.0899963378906,4626400.0,1.0296626696404805,1.020527639146649,0.0179081481714139,1.148808208327022
2022-11-02,BRK-B,-0.0158773785408088,-0.0032532158561515,0.0146612388864768,0.0169064265438367,289.4599914550781,298.260009765625,289.4200134277344,293.0400085449219,4269000.0,294.1300048828125,3837000.0,1.0218701834700867,1.0195077019047087,0.0182957901345492,0.9636926229919932
2022-11-03,BRK-B,-0.0193808661548071,-0.0158773785408088,-0.0339419058906064,0.0032580149632603,283.8500061035156,287.4700012207031,283.4599914550781,286.0199890136719,3122900.0,289.4599914550781,4269000.0,1.0017753821039534,1.0162348124888962,0.0202636342745101,1.0445084399903108
2022-11-04,BRK-B,0.0127531972497734,-0.0193808661548071,-0.0380900415936321,-0.0208017064913965,287.4700012207031,289.20001220703125,282.3800048828125,286.7699890136719,3925300.0,283.8500061035156,3122900.0,0.9788640048661592,1.008459232808932,0.0219028109869259,0.7792211032706876
2022-11-07,BRK-B,0.0094618610956029,0.0127531972497734,-0.0226430610666968,-0.0405833977370365,290.19000244140625,292.1000061035156,288.6499938964844,290.9200134277344,3522000.0,287.4700012207031,3925300.0,0.989654879837174,0.9983647473965056,0.0131889199279017,1.0063039805573857
2022-11-08,BRK-B,0.0083393049029829,0.0094618610956029,0.0025219754296905,-0.0166050830502355,292.6099853515625,294.739990234375,289.010009765625,291.1099853515625,3562200.0,290.19000244140625,3522000.0,0.9980876892348112,0.9940635539960057,0.0144684902992245,0.91080475108032
2022-11-09,BRK-B,-0.013533343540277,0.0083393049029829,0.0308612966696653,-0.0051678492707862,288.6499938964844,292.3999938964844,288.05999755859375,291.9800109863281,2759300.0,292.6099853515625,3562200.0,1.005245880732918,0.9918682940821264,0.0153704154453754,0.9119745624073547
