Date,ticker,target_daily_return,1d_lagged_return,3d_lagged_return,5d_lagged_return,Close,High,Low,Open,Volume,previous_close,previous_volume,price_vs_sma10_ratio,sma5_vs_sma10_ratio,volatility_5d,volume_spike_ratio
2022-10-25,V,0.019243688969661,0.0017860989835063,0.0230675999374903,0.0294735986957255,189.98768615722656,190.81847013596857,186.41038597395743,186.55699052491397,11907200.0,186.4006500244141,7299200.0,1.029868475780024,1.0172643580033531,0.0080285598314955,1.0319618047455652
2022-10-26,V,0.0460439708094901,0.019243688969661,0.0382437242123117,0.0385210118742731,198.7354736328125,201.70677398258655,192.0598053271807,192.13799940401623,15450000.0,189.98768615722656,11907200.0,1.0411186770885958,1.0166842191401926,0.0100129746271722,1.5596772503405638
2022-10-27,V,0.0047213952228475,0.0460439708094901,0.0680780074220694,0.0907677843684116,199.6737823486328,201.65792545170547,197.0347955127471,198.7257145420556,7946700.0,198.7354736328125,15450000.0,1.0746147431136022,1.0210874383431183,0.0175934393772109,1.7777072064453106
2022-10-28,V,0.024719732907855,0.0047213952228475,0.0712075431200494,0.0911762525579746,204.6096649169922,206.74041250852676,198.71592243459352,200.36773689572928,8455600.0,199.6737823486328,7946700.0,1.068602106907795,1.0284608417544403,0.0175230030184195,0.9194376952447068
2022-10-31,V,-0.0104137434775674,0.024719732907855,0.076962770880135,0.0996480860161652,202.4789123535156,204.88331660828473,201.54059843268297,204.19913714204935,8674100.0,204.6096649169922,8455600.0,1.0799238585691284,1.0338566016474493,0.0177756086543015,0.9561243020392102
2022-11-01,V,-0.0011102019358749,-0.0104137434775674,0.0188362885209891,0.086256471353483,202.25411987304688,205.22543517011485,200.6902830607964,204.18938973992505,5919500.0,202.4789123535156,8674100.0,1.0567338556748649,1.039084257186344,0.0212741879436392,1.043084145640478
2022-11-02,V,-0.0288987656362623,-0.0011102019358749,0.0129227657936021,0.0645643618485309,196.4092254638672,202.3225194747939,196.04759095032733,201.11053379585897,6985600.0,202.25411987304688,5919500.0,1.0450271315944617,1.041391031830624,0.0226101569280914,0.7058073054841806
2022-11-03,V,-0.0308534692886622,-0.0288987656362623,-0.0400784560028082,-0.0117052488235861,190.3493194580078,194.35667951745776,189.79219233990193,193.79955239935188,8236200.0,196.4092254638672,6985600.0,1.0074296703050294,1.0314135540913474,0.0197107520915568,0.8129682021155142
2022-11-04,V,0.0114507460800965,-0.0308534692886622,-0.0599054625220935,-0.0466984838016659,192.52896118164065,196.89795656274023,190.92601983898632,192.54851342998884,9680100.0,190.3493194580078,8236200.0,0.9726750889474852,1.018005072973674,0.0227723432016049,0.931100675359442
2022-11-07,V,0.0158391729379439,0.0114507460800965,-0.0480838595402191,-0.0590426837376061,195.57846069335935,195.9107743284306,192.71466047255308,193.83868352858084,7821300.0,192.52896118164065,9680100.0,0.9805757137171512,1.002349605756211,0.0181111629454996,1.068984100130088
2022-11-08,V,0.0083957548432096,0.0158391729379439,-0.0042297645059481,-0.0340798534521387,197.22048950195312,199.5076102571492,195.2265927980887,197.1032058470184,6943700.0,195.57846069335935,7821300.0,0.9914727003240436,0.990689759431556,0.0220504192991478,0.8587634763379716
2022-11-09,V,-0.0367555478736548,0.0083957548432096,0.0360976864194206,-0.0248876530883688,189.97154235839844,197.22050438483348,189.3837983761451,196.6033590035035,7320200.0,197.22048950195312,6943700.0,0.99614437503184,0.9819856526389183,0.0230419347858201,0.8063493464386247
2022-11-10,V,0.0600215663083658,-0.0367555478736548,-0.0132832941472603,-0.0327768875940762,201.3739318847656,201.56004106707937,195.9372149674858,198.94454264683728,8048900.0,189.97154235839844,7320200.0,0.9637968755841096,0.979819670842656,0.0252565564837708,0.9386917661541618
2022-11-11,V,-0.0027727763118989,0.0600215663083658,0.0296324614216734,0.0579177927094711,200.81556701660156,202.21637087034105,198.02373486207344,201.79515514838985,9601000.0,201.3739318847656,8048900.0,1.020765013188642,0.990152014237883,0.0343183114431158,1.0307843227653897
2022-11-14,V,0.0090732607487671,-0.0027727763118989,0.018228722196802,0.0430408276453688,202.6376190185547,204.90046540659964,199.06212800804735,199.34620201394475,5796100.0,200.81556701660156,9601000.0,1.019896154272858,1.0004771266707762,0.0349374200257821,1.211779287295565
2022-11-15,V,0.0151309568730078,0.0090732607487671,0.0666735475372439,0.0360937411009854,205.70372009277344,209.36737019133315,203.2743307294056,205.70372009277344,7316100.0,202.6376190185547,5796100.0,1.0290669916458186,1.0075662821777958,0.0347341084811439,0.7591228065579954
2022-11-16,V,0.0007142645734192,0.0151309568730078,0.0215012348792271,0.0430139414634009,205.85064697265625,206.58533806277669,203.9698395756273,204.32249189677825,6125300.0,205.70372009277344,7316100.0,1.042810930837658,1.014405396372534,0.0349032389079511,0.9409871741445572
2022-11-17,V,0.0040450303721961,0.0007142645734192,0.02507315558678,0.0835867541902695,206.68331909179688,206.96739309213717,203.0882322020389,203.71516805030376,5385600.0,205.85064697265625,6125300.0,1.0385847850870478,1.0255963356677564,0.025356284610972,0.7966429484620017
2022-11-18,V,-0.0009004667189065,0.0040450303721961,0.0199651974437764,0.0263658118870595,206.49720764160156,209.79841528576932,205.4588464803696,208.81882702840628,8028500.0,206.68331909179688,5385600.0,1.0342624888519665,1.0225271676053411,0.0070469801414445,0.7274073013561899
2022-11-21,V,-0.0212523445464902,-0.0009004667189065,0.00385742926025,0.0282928296317301,202.1086578369141,206.2523120090727,201.68742711071184,206.00741494303185,10450900.0,206.49720764160156,8028500.0,1.0261584862500572,1.0210762989079871,0.006546875074297,1.1091125855992885
2022-11-22,V,0.0194357389018202,-0.0212523445464902,-0.0181781752487725,-0.0026103799689443,206.0367889404297,206.18372119224,201.1584438650401,203.3037294781196,5273100.0,202.1086578369141,10450900.0,1.001101549378056,1.017249514705009,0.0132029111796433,1.3931505552793193
2022-11-23,V,0.0066562357645549,0.0194357389018202,-0.003128119648011,0.0016191678376358,207.40821838378903,208.48577145017205,205.63516602237485,205.71353487696,3807300.0,206.0367889404297,5273100.0,1.0161213330788696,1.0131550605895034,0.0145452676640225,0.7189378518440754
2022-11-25,V,0.0097293364345067,0.0066562357645549,0.004411733953171,0.0075665121001036,209.42616271972656,209.6318828264283,207.07515692864263,207.38863233936337,1993500.0,207.40821838378903,3807300.0,1.0141637498971208,1.0060401018137153,0.0148167068787073,0.5452022545279582
2022-11-28,V,-0.0118340660255812,0.0097293364345067,0.0362057962342075,0.0132707546984547,206.9477996826172,210.09228441079296,206.35025027714644,207.92738789176067,10229400.0,209.42616271972656,1993500.0,1.0200147875524506,1.004766372634847,0.0152628701441844,0.3125715378801895
2022-11-29,V,-0.0104136904829933,-0.0118340660255812,0.0044215926042745,0.002182073288844,204.7927093505859,205.86045691504415,203.1176218774138,205.0767983027669,8986900.0,206.9477996826172,10229400.0,1.00494238612708,1.0022119722408465,0.0166352392521789,1.5882731058382942
2022-11-30,V,0.0379795690356259,-0.0104136904829933,-0.0126104406738761,0.0132802401559544,212.57064819335935,212.57064819335935,203.76414453002417,203.9698646373592,13918100.0,204.7927093505859,8986900.0,0.9934375789464256,1.0037682736572069,0.0134940283087392,1.3294899447605353
2022-12-01,V,0.0,0.0379795690356259,0.0150147690851836,0.0317120999920979,212.57064819335935,214.1869628112892,210.9053511739374,212.57064819335935,11261500.0,212.57064819335935,13918100.0,1.0277443834731417,1.006753743746909,0.020146947125963,1.8757901092473444
2022-12-02,V,0.0030414118697614,0.0,0.027170371076018,0.0248901892596065,213.2171630859375,214.02041760676028,209.86697336309976,211.3265501592684,5132800.0,212.57064819335935,11261500.0,1.0244160445870552,1.0084691176803982,0.0203466440627967,1.4194905640399926
2022-12-05,V,-0.0182853850888116,0.0030414118697614,0.0411364924174606,0.0181018470518623,209.3184051513672,212.48248588636352,208.7012747325985,211.2481951541659,9006300.0,213.2171630859375,5132800.0,1.0243064037696152,1.0089460740070797,0.0201847784705219,0.6490478237778509
2022-12-06,V,-0.0215275073989142,-0.0182853850888116,-0.0152995866063024,0.0114550890243125,204.8123016357422,207.8000486204171,203.40169224315275,207.67269737190205,5986000.0,209.3184051513672,9006300.0,1.0042155352967763,1.0098551017032524,0.0215877988537806,1.124946602414695
2022-12-07,V,-0.0060743170146364,-0.0215275073989142,-0.0364977320413493,9.566886056844304e-05,203.56820678710935,204.75351500055496,200.94291777493103,204.5380044162921,7923800.0,204.8123016357422,5986000.0,0.9813244151251348,1.0085657035799491,0.02371283849218,0.7918523604105568
2022-12-08,V,0.0062076841650948,-0.0060743170146364,-0.0452541256959653,-0.0423503502612513,204.83189392089844,206.0073967445859,203.5094439021692,205.2335137137555,4896500.0,203.56820678710935,7923800.0,0.9765185466151498,1.001123069312888,0.010917691159965,1.0126831412884558
2022-12-09,V,-0.0019130111801647,0.0062076841650948,-0.0214339070050928,-0.0364055636948594,204.44004821777344,206.2229058630098,203.2841413511664,203.6661801398129,4928400.0,204.83189392089844,4896500.0,0.9837963049482484,0.9949280913340482,0.0123895264943244,0.6171944720349708
2022-12-12,V,0.0282224089639617,-0.0019130111801647,-0.0018175344693445,-0.0411651423418781,210.2098388671875,210.43515492664437,205.19435181302825,205.71353238946284,5941700.0,204.44004821777344,4928400.0,0.9842714281146984,0.9888650287422726,0.0115205614612414,0.5990540867415343
2022-12-13,V,-0.0072231958741932,0.0282224089639617,0.0326260774455018,0.004258745021374,208.6914520263672,215.48979615050715,208.28002679876735,215.0587749747372,14585000.0,210.2098388671875,5941700.0,1.0104630062402378,0.9881714619773972,0.0182633394596592,0.7619322407735118
2022-12-14,V,0.0013144153644677,-0.0072231958741932,0.0188425641709841,0.0189400263541008,208.96575927734375,211.86533194107776,207.31025284933077,208.5053516335533,7001700.0,208.6914520263672,14585000.0,1.0012877241974771,0.9900453786735908,0.0146107224415707,1.7450326094369353
2022-12-15,V,-0.0253609769561833,0.0013144153644677,0.0221371062031321,0.026514712564517,203.6661834716797,207.49637686880112,202.59843593560117,205.321689898674,10831800.0,208.96575927734375,7001700.0,1.0043409420232807,0.996949123289411,0.0137022008039759,0.9133005581520328
2022-12-16,V,-0.0049059495708063,-0.0253609769561833,-0.0311291585149929,-0.0056910592725805,202.66700744628903,204.1461802862697,201.10946575456157,203.2547663607255,12472900.0,203.6661834716797,10831800.0,0.9830771549583256,1.0001087555958754,0.0193153070414939,1.4208620825353515
2022-12-19,V,-0.0100052815900634,-0.0049059495708063,-0.0288677112626395,-0.008672668525277,200.63926696777344,203.23516977925053,199.78701504975655,202.4123192594612,4893600.0,202.66700744628903,12472900.0,0.9832614466637916,1.0035074164329172,0.019397184830749,1.4924360537534953
2022-12-20,V,0.0026363791576531,-0.0100052815900634,-0.0398462041741451,-0.0455286581778926,201.1682281494141,202.31434452010575,199.39517594482268,199.7184418361454,5024900.0,200.63926696777344,4893600.0,0.9775398443112704,0.998425026599649,0.0099337638553797,0.6158461844367202
2022-12-21,V,0.0070607317593209,0.0026363791576531,-0.0122649488475976,-0.0360495065988738,202.588623046875,203.7151583885339,201.3837338068126,202.35353145700665,4086900.0,201.1682281494141,5024900.0,0.9818602425746684,0.992856963851226,0.0113157226765047,0.6401122033928532
2022-12-22,V,-0.0084618728782615,0.0070607317593209,-0.0003867644783515,-0.0305176132803886,200.8743438720703,202.4318854449532,198.0041577640784,201.55026208789883,5690300.0,202.588623046875,4086900.0,0.9892658766640834,0.9871038175601464,0.0126213139900423,0.5473766262988291
2022-12-23,V,0.0037550226932263,-0.0084618728782615,0.001171639569111,-0.0137079192628833,201.62863159179688,202.0302663224159,199.3657853469528,199.96333471896463,3246000.0,200.8743438720703,5690300.0,0.9827941055650464,0.986283250205758,0.0073344250619961,0.7541096144569371
2022-12-27,V,0.0022348378613061,0.0037550226932263,0.0022886488916173,-0.0051235564563578,202.07923889160156,202.6572072772463,200.4237474246638,201.7167960484766,2904900.0,201.62863159179688,3246000.0,0.9878433066060104,0.986624292607138,0.0077068717539847,0.4399876380552709
2022-12-28,V,-0.0063018250888268,0.0022348378613061,-0.0025143769063259,0.0071769197804107,200.80577087402344,204.27350618629197,200.61964674264084,202.4612622144731,3139200.0,202.07923889160156,2904900.0,0.9940105592294092,0.9919867908643616,0.005853674196699,0.4106562243772795
2022-12-29,V,0.0149764358028077,-0.0063018250888268,-0.0003413726050079,-0.0018017620313355,203.81312561035156,204.27353327619903,201.3053821224429,201.7461938383545,3675500.0,200.80577087402344,3139200.0,0.9915927671122128,0.9954916234077644,0.0067022006559833,0.5294456943746395
2022-12-30,V,-0.0014419300840594,0.0149764358028077,0.0108342451233673,0.0060442809919944,203.5192413330078,203.79352483629697,201.50129200995343,202.09884141654692,4159400.0,203.81312561035156,3675500.0,1.0090106253176503,0.9992434401565938,0.0093141045161151,0.6567380195118465
2023-01-03,V,-0.0017809484401406,-0.0014419300840594,0.0071259296566268,0.0131669252028618,203.1567840576172,207.99595186795744,201.9518948288846,205.00820504706633,4202800.0,203.5192413330078,4159400.0,1.0076290036612177,1.0019351276319228,0.0079090670718985,0.8438012236882678
2023-01-04,V,0.0251700398743193,-0.0017809484401406,0.0117078965079577,0.0075790449687429,208.2702484130859,208.8482018654284,205.3412743054237,205.3412743054237,6606200.0,203.1567840576172,4202800.0,1.005590623029371,1.0032050452207826,0.008099928965056,1.0244859653613172
2023-01-05,V,-0.007055212543974,0.0251700398743193,0.0218686740090303,0.0306365441370515,206.8008575439453,209.78860442846803,206.16413121737304,209.43595209214192,5246000.0,208.2702484130859,6606200.0,1.0270221085012534,1.005535816010404,0.0133720781007032,1.5458125565973495
2023-01-06,V,0.0314528970587182,-0.007055212543974,0.0161243535964639,0.0298551512928526,213.3053436279297,213.68738245145963,208.74045874869364,209.631887652707,6829700.0,206.8008575439453,5246000.0,1.0169516032850996,1.0086468305454666,0.0135501607052756,1.2212155354632053
2023-01-09,V,0.0039035911908704,0.0314528970587182,0.0499543228024039,0.0465731438500447,214.13800048828125,217.67431471919713,213.89310342228245,214.59840816814545,6294500.0,213.3053436279297,6829700.0,1.0434387646816556,1.0126458695316072,0.017665458221965,1.4944638949671774
2023-01-10,V,0.0113905422842137,0.0039035911908704,0.0281737411843729,0.0521757013524757,216.5771484375,217.85061606866077,213.72654322911623,214.52002221546755,10857000.0,214.13800048828125,6294500.0,1.040759202752566,1.0164398261810446,0.0170045777308961,1.3593799266589208
2023-01-11,V,0.0045682561154323,0.0113905422842137,0.0472739378823765,0.0660591495486395,217.5665283203125,217.64488221658377,215.2155078543048,216.77304938411297,5408200.0,216.5771484375,10857000.0,1.045021600323178,1.0220594417733986,0.0156217958418512,2.013717838383239
