Date,ticker,target_daily_return,1d_lagged_return,3d_lagged_return,5d_lagged_return,Close,High,Low,Open,Volume,previous_close,previous_volume,price_vs_sma10_ratio,sma5_vs_sma10_ratio,volatility_5d,volume_spike_ratio
2022-10-25,C,0.0204908640554848,0.0033890864129559,0.0246885637112315,0.0188119035374572,40.411502838134766,40.652260215422665,39.1542165799892,39.27905298268584,20085700.0,39.60006332397461,14392300.0,1.0324546152046137,1.0186451161740802,0.0194059588322786,0.7063147402830992
2022-10-26,C,0.0019859098384851,0.0204908640554848,0.0559180505845526,0.026500601784297,40.491756439208984,41.00002089397226,40.32233608813354,40.572008900568285,16516200.0,40.411502838134766,20085700.0,1.0418151633336885,1.0126204141420696,0.020555593454108,0.9861608429478824
2022-10-27,C,0.0006607835513696,0.0019859098384851,0.0259828669565862,0.0477619545299661,40.51851272583008,41.14269826012677,40.43826025139854,40.90194083683215,15687900.0,40.491756439208984,16516200.0,1.033031603494007,1.0115110245454944,0.0162379877343564,0.8285870093618763
2022-10-28,C,0.0151846905646326,0.0006607835513696,0.023193129625614,0.0587141275446472,41.13377380371094,41.26752563072064,40.15291006462264,40.62550937769319,13457900.0,40.51851272583008,15687900.0,1.027891693776235,1.0172145223165223,0.0136338915404165,0.8386887759438918
2022-10-31,C,-0.0058529318262163,0.0151846905646326,0.0178729053573971,0.0422503464188945,40.89302062988281,41.214030490108456,40.63442897564136,40.75926538760976,15600400.0,41.13377380371094,13457900.0,1.0366991191284214,1.018990102454078,0.0089211775136268,0.784143381956644
2022-11-01,C,0.0078501025199955,-0.0058529318262163,0.0099097748766776,0.0326503848069712,41.21403503417969,41.44587362460572,41.01786156429325,41.28536867679636,15505200.0,40.89302062988281,15600400.0,1.0254003104612162,1.0203023399778068,0.0109343075037534,0.9375775660269066
2022-11-02,C,-0.0144961890083054,0.0078501025199955,0.0171655438849862,0.0198590039885278,40.6165885925293,41.918458694675145,40.607673165105986,41.13377182303295,20306800.0,41.21403503417969,15505200.0,1.028688611999348,1.019607902879106,0.007940433001117,0.9654930208924888
2022-11-03,C,-0.0212949740288587,-0.0144961890083054,-0.0125732497496979,0.0030829028992043,39.75165939331055,40.49176251327901,39.689237779301195,40.26883935401156,16025800.0,40.6165885925293,20306800.0,1.0088145441954712,1.015237461367991,0.0115627864879151,1.2250901316138747
2022-11-04,C,0.024052509538984,-0.0212949740288587,-0.027910905552871,-0.0189259990293442,40.707786560058594,40.99643001159601,39.93205599371377,40.23874009108495,15204100.0,39.75165939331055,16025800.0,0.9837152370931366,1.0077232244312375,0.0151724251538454,0.9633100868107944
2022-11-07,C,0.0132949100306598,0.024052509538984,-0.0122833999073677,-0.0103561430002785,41.248992919921875,41.36625539951834,40.77994644243746,41.02349000426022,11792300.0,40.707786560058594,15204100.0,1.004290649431189,1.0025348704201509,0.0181592968811315,0.9340143246532332
2022-11-08,C,0.0085281142191711,0.0132949100306598,0.0155700995407797,0.0087049644305057,41.60076904296875,41.97059361701166,41.15878533884226,41.31212564083286,16737100.0,41.248992919921875,11792300.0,1.013519576201433,1.000222355808379,0.0191234244707254,0.7361799649524323
2022-11-09,C,-0.0164784539611231,0.0085281142191711,0.0465165398848574,0.0093835512215276,40.915252685546875,41.36625855123253,40.7258310477753,41.248996062701785,13299000.0,41.60076904296875,16737100.0,1.0191848078156636,0.999203036409225,0.0191786540712873,1.0671877281477131
