Date,ticker,target_daily_return,1d_lagged_return,3d_lagged_return,5d_lagged_return,Close,High,Low,Open,Volume,previous_close,previous_volume,price_vs_sma10_ratio,sma5_vs_sma10_ratio,volatility_5d,volume_spike_ratio
2022-10-25,HOOD,0.0607247681922249,0.0069033227272339,0.0098912349026323,0.0,10.829999923706056,10.90999984741211,10.220000267028809,10.220000267028809,7570100.0,10.210000038146973,5482000.0,0.9955148294962168,0.9892745672075104,0.0287891705668971,0.8054823343412882
2022-10-26,HOOD,0.0230840260167286,0.0607247681922249,0.1017294005860973,0.0373563562258723,11.079999923706056,11.5,10.75,10.800000190734863,8238000.0,10.829999923706056,7570100.0,1.0519669687975457,0.993103447892546,0.0393004286989067,1.1027206395403886
2022-10-27,HOOD,0.0072202097704794,0.0230840260167286,0.0927021251041966,0.0959446389682283,11.15999984741211,11.489999771118164,11.020000457763672,11.119999885559082,6803100.0,11.079999923706056,8238000.0,1.071877714614755,1.007835933254459,0.0325635296276142,1.15609207758363
2022-10-28,HOOD,0.0304659639100921,0.0072202097704794,0.0930460142718621,0.1353000950181719,11.5,11.56999969482422,11.020000457763672,11.100000381469728,9593300.0,11.15999984741211,6803100.0,1.0741097101430357,1.0282964441275442,0.0221487503323362,0.9787126298541088
2022-10-31,HOOD,0.0156522004500678,0.0304659639100921,0.0618651967695182,0.1341222495690361,11.68000030517578,12.359999656677246,11.354999542236328,11.449999809265137,12545300.0,11.5,9593300.0,1.0899440886170342,1.0383849892764287,0.0220856728064622,1.3071992500156702
2022-11-01,HOOD,0.0205479250725544,0.0156522004500678,0.0541516593502857,0.143976519249416,11.920000076293944,12.15999984741211,11.625,12.020000457763672,8745100.0,11.68000030517578,12545300.0,1.0917928916763966,1.0515984341127649,0.0205170559380274,1.5904405966576824
2022-11-02,HOOD,-0.0436241991976015,0.0205479250725544,0.0681003798631834,0.1006463675223079,11.399999618530272,12.015000343322754,11.31999969482422,11.880000114440918,14620400.0,11.920000076293944,8745100.0,1.0990226878205334,1.057348333623835,0.0086564780988961,1.083197806131486
2022-11-03,HOOD,0.0815789768680435,-0.0436241991976015,-0.0086956853451937,0.0288808390819177,12.329999923706056,12.760000228881836,11.5,11.850000381469728,22831700.0,11.399999618530272,14620400.0,1.038724338818248,1.0507517056476012,0.0290147669562392,1.6320980928863904
2022-11-04,HOOD,-0.0040551655348134,0.0815789768680435,0.0556506508173841,0.1048387179472281,12.279999732971191,12.59000015258789,11.81999969482422,12.470000267028809,10887000.0,12.329999923706056,22831700.0,1.0984409731586688,1.0481959897319564,0.0446219638084009,2.1856004257918022
2022-11-07,HOOD,-0.0203583066316167,-0.0040551655348134,0.0302013132863314,0.0678260637366252,12.029999732971191,12.539999961853027,11.869999885559082,12.399999618530272,12563800.0,12.279999732971191,10887000.0,1.073520395007752,1.0422239701851344,0.0454396813087108,1.014480599351448
