Date,ticker,target_daily_return,1d_lagged_return,3d_lagged_return,5d_lagged_return,Close,High,Low,Open,Volume,previous_close,previous_volume,price_vs_sma10_ratio,sma5_vs_sma10_ratio,volatility_5d,volume_spike_ratio
2022-10-25,NOW,0.0275534869347033,0.0163306732236543,0.0312851537272331,0.0514902411327351,376.6600036621094,377.5,365.0,368.5799865722656,2132500.0,366.55999755859375,1665700.0,1.0215080625649726,1.000841609966929,0.0109099673211423,0.8066968869258635
2022-10-26,NOW,-0.0272128707596864,0.0275534869347033,0.0572615318511473,0.0556910077112928,366.4100036621094,382.5799865722656,351.0,353.79998779296875,3600000.0,376.6600036621094,2132500.0,1.048088643688643,1.010406876355585,0.0122316467898699,1.0283005675544048
2022-10-27,NOW,0.1344395875475357,-0.0272128707596864,0.015914797517607,0.0308631587479,415.6700134277344,427.6300048828125,408.6099853515625,426.9599914550781,5625800.0,366.4100036621094,3600000.0,1.0203394006153808,1.0172818130554668,0.0207865756456982,1.5998933404439704
2022-10-28,NOW,0.0113791717370834,0.1344395875475357,0.1339753824646141,0.1667602369999199,420.3999938964844,421.44000244140625,403.7699890136719,416.2300109863281,3122200.0,415.6700134277344,5625800.0,1.1404372988545597,1.0348740583810154,0.0605142464400402,2.215989884706133
2022-10-31,NOW,0.0008087448687601,0.0113791717370834,0.1161259220759018,0.165608390620247,420.739990234375,428.2300109863281,414.9100036621094,418.0,1898500.0,420.3999938964844,3122200.0,1.1290543238244437,1.0451004013042595,0.0605997337666098,1.2336615511055615
2022-11-01,NOW,-0.0051813298625759,0.0008087448687601,0.1482764827086076,0.1478066156608393,418.55999755859375,430.239990234375,416.6000061035156,427.0799865722656,1359900.0,420.739990234375,1898500.0,1.1084940093132805,1.0537885897288266,0.0620160294123789,0.7706421273538377
2022-11-02,NOW,-0.0618310517817449,-0.0051813298625759,0.0069525922907638,0.1112408896328467,392.6799926757813,419.3299865722656,392.3399963378906,419.3299865722656,1771700.0,418.55999755859375,1359900.0,1.08509164217326,1.0586383910334365,0.063956390033831,0.56909582437081
2022-11-03,NOW,-0.0181318000661832,-0.0618310517817449,-0.0659372065250994,0.0716956107942325,385.55999755859375,395.6199951171875,384.8599853515625,390.6199951171875,1379100.0,392.6799926757813,1771700.0,1.008265246265354,1.0620061979846025,0.072087366984083,0.7295960598435962
2022-11-04,NOW,-0.0617543254211047,-0.0181318000661832,-0.0836145683612914,-0.0724373057869746,361.75,389.9299926757813,354.17999267578125,388.510009765625,2838300.0,385.55999755859375,1379100.0,0.9825913366992568,1.03872921143546,0.0284793943549638,0.574464628624509
2022-11-07,NOW,0.0040083267644266,-0.0617543254211047,-0.1357272503104909,-0.1395099779923542,363.2000122070313,365.0799865722656,351.25,365.0,1718400.0,361.75,2838300.0,0.9216584014228242,1.008557974900289,0.0305143178118772,1.1177181741928115
