Date,ticker,target_daily_return,1d_lagged_return,3d_lagged_return,5d_lagged_return,Close,High,Low,Open,Volume,previous_close,previous_volume,price_vs_sma10_ratio,sma5_vs_sma10_ratio,volatility_5d,volume_spike_ratio
2022-10-25,GOOG,0.0190347437263103,0.0146825513673183,0.026722470956733,0.0217305273446994,104.2168197631836,104.38566250102328,102.31979787409422,102.59790115573206,29910200.0,102.27013397216795,24680800.0,1.02900022131784,1.0126314215249244,0.0096244220243679,1.029703135527987
2022-10-26,GOOG,-0.0963499971119861,0.0190347437263103,0.0437680282354162,0.034914667446924,94.17552947998048,97.8702466889388,93.92722867376058,96.10234616105942,71504300.0,104.2168197631836,29910200.0,1.0414268230132924,1.0127436593218688,0.0117224328720307,1.2061488581786508
2022-10-27,GOOG,-0.0234128538473847,-0.0963499971119861,-0.0656288124632733,-0.0545418434901213,91.97061157226562,94.52314340345757,91.27537238771482,93.66898807527298,54036500.0,94.17552947998048,71504300.0,0.9443470256431996,1.0053581424490066,0.0485806876896463,2.366580073799761
2022-10-28,GOOG,0.0429806552956788,-0.0234128538473847,-0.1007089948929299,-0.0788820450045886,95.92356872558594,96.20166441454592,91.69549886314016,91.90109265695114,35696900.0,91.97061157226562,54036500.0,0.928814209358667,0.99661974577855,0.0482838181981147,1.6710620961621838
2022-10-31,GOOG,-0.0198799099077746,0.0429806552956788,-0.0795768960945342,-0.0482854801263484,94.01661682128906,95.69512504571324,93.7385135652675,95.1289995352196,29868700.0,95.92356872558594,35696900.0,0.9693186213173964,0.9873841805589758,0.0545110127624754,1.061023670610629
2022-11-01,GOOG,-0.0439467964884371,-0.0198799099077746,-0.0016874092406903,-0.08070310295208,89.8848876953125,95.51138461339004,89.81536377588729,94.94028823896832,43220600.0,94.01661682128906,29868700.0,0.9559201957120008,0.9767028280638548,0.0529885629727408,0.8708192588005553
2022-11-02,GOOG,-0.0379005299204032,-0.0439467964884371,-0.0226781560032823,-0.1375203359730048,86.47820281982422,90.67945571418004,86.41861305229293,90.2921070701484,43553600.0,89.8848876953125,43220600.0,0.924072810341892,0.9580950492836552,0.0501277853845642,1.1854072415254295
2022-11-03,GOOG,-0.0411162156146285,-0.0379005299204032,-0.0984676240808202,-0.0817338293998393,82.92254638671875,85.96175382038753,82.88281734302252,85.75814531302198,48510400.0,86.47820281982422,43553600.0,0.9012151165652532,0.955161743875788,0.034671478967349,1.1266229919702089
2022-11-04,GOOG,0.0384475818174991,-0.0411162156146285,-0.1180011662795568,-0.0983799610643818,86.1107177734375,86.14052023573473,83.30988494310704,84.92881107198549,40173300.0,82.92254638671875,48510400.0,0.8796755677424892,0.9531134718517672,0.0364223358446575,1.1832650479656228
2022-11-07,GOOG,0.0224915085927654,0.0384475818174991,-0.0419889262660982,-0.1022986434149528,88.04747772216797,88.33550760045115,86.36896165055022,86.74637619233154,26899900.0,86.1107177734375,40173300.0,0.9279475806612068,0.9470417024840642,0.0344675285685871,0.953883282485107
2022-11-08,GOOG,0.0029328735289166,0.0224915085927654,0.0181464791262291,-0.0634902563072175,88.30570983886719,89.79054393617074,87.05427154783787,88.55401066611286,30172000.0,88.04747772216797,26899900.0,0.9635870735427804,0.9487174074945274,0.0396011119260561,0.635369072858444
2022-11-09,GOOG,-0.016983506540206,0.0029328735289166,0.0649179708862706,-0.0175688916895389,86.80596923828125,88.88176048138935,86.76624019729557,87.9431836735296,26743900.0,88.30570983886719,30172000.0,0.983539563343636,0.9620124780739086,0.0356153293060978,0.7122148673791333
2022-11-10,GOOG,0.0774598359335942,-0.016983506540206,0.0080739248588428,0.0037901622347533,93.52994537353516,93.907367446618,91.02707659419583,91.71238166301086,42371200.0,86.80596923828125,26743900.0,0.9748372105775426,0.9707103273609607,0.0314841435462155,0.7058751179146306
2022-11-11,GOOG,0.0271849034970348,0.0774598359335942,0.0622671744063696,0.127919359076934,96.07254791259766,96.69826319444732,93.52001601713935,94.06627322517156,30569100.0,93.52994537353516,42371200.0,1.048511846839005,0.9927961684092532,0.0360161502656946,1.153866787578242
2022-11-14,GOOG,-0.0072364956667189,0.0271849034970348,0.0879539736207628,0.1156862977889736,95.3773193359375,96.51950473804972,94.46655201865411,94.8509227571264,24170100.0,96.07254791259766,30569100.0,1.0768356954856986,1.014961957296204,0.0352997276787849,0.8442574030739386
2022-11-15,GOOG,0.0280119757183574,-0.0072364956667189,0.0987414825601222,0.0832487403773074,98.0490264892578,99.7374689907648,96.36057641021137,97.99936329552077,31831000.0,95.3773193359375,24170100.0,1.0674152074777714,1.0298227261789537,0.0377450494038544,0.6782036572338664
2022-11-16,GOOG,0.0027350153079623,0.0280119757183574,0.0483169438159571,0.1103362021342606,98.31719207763672,99.17134751777704,97.23658943843006,97.35378366881284,24660200.0,98.0490264892578,31831000.0,1.087380335959577,1.0421095446667683,0.0371241773169727,0.922652390110567
2022-11-17,GOOG,-0.0049500913000457,0.0027350153079623,0.0233640536637076,0.1326086551462528,97.83051300048828,98.80385544872192,96.4400270362426,96.51948510906551,21818700.0,98.31719207763672,24660200.0,1.076223905478929,1.0538057375843284,0.0327826565507194,0.7562133338403335
2022-11-18,GOOG,-0.007106537467009,-0.0049500913000457,0.0257209332536403,0.0459806494035437,97.1352767944336,98.486033763809,96.08247624099918,98.33705176706891,24969900.0,97.83051300048828,21818700.0,1.0537012263014025,1.0461488977756537,0.0172446637488786,0.7287246158604239
2022-11-21,GOOG,-0.0201431621741455,-0.007106537467009,-0.00931931430165,0.0110617330853217,95.1786651611328,98.04902182363357,95.0197490107678,96.89690246610458,18696900.0,97.1352767944336,24969900.0,1.0339358968132917,1.036134886989706,0.0149439455012715,0.8785845478279839
2022-11-22,GOOG,0.0156527424122212,-0.0201431621741455,-0.0319224628997293,-0.0020828240528023,96.66847229003906,96.88498532042568,93.7683206741825,95.50642632840014,18868900.0,95.1786651611328,18696900.0,1.0054769433027266,1.0279094880556603,0.0178359344294378,0.6774165498201107
2022-11-23,GOOG,0.015308830806604,0.0156527424122212,-0.0118781009606218,-0.0140802438193508,98.14835357666016,98.39566175345192,96.67840930202392,96.67840930202392,17568900.0,96.66847229003906,18868900.0,1.0122724875934497,1.016016620643217,0.0131822557102451,0.712841221322713
2022-11-25,GOOG,-0.0123457567456368,0.015308830806604,0.0104295454304468,-0.0017172835941372,96.93663787841795,98.2675342038601,96.86711395244603,97.795756587401,8567800.0,98.14835357666016,17568900.0,1.0157053802307343,1.0037413042298755,0.0154904427800313,0.6875611730989818
2022-11-28,GOOG,-0.0138319250785416,-0.0123457567456368,0.0184702392527673,-0.0091369767432974,95.59581756591795,97.16508059755766,95.23826377193576,96.53935766931887,19974500.0,96.93663787841795,8567800.0,0.9996415172609626,0.9983714857082818,0.0163793118349286,0.3864217047061291
2022-11-29,GOOG,-0.0084156063060183,-0.0138319250785416,-0.0110962209157787,-0.0158486111258382,94.79132080078124,95.73486085921613,93.74845435510947,95.34751219711848,20220000.0,95.59581756591795,19974500.0,0.9862994347569692,0.995685905467093,0.01718774308401,0.946089768759926
