Date,ticker,target_daily_return,1d_lagged_return,3d_lagged_return,5d_lagged_return,Close,High,Low,Open,Volume,previous_close,previous_volume,price_vs_sma10_ratio,sma5_vs_sma10_ratio,volatility_5d,volume_spike_ratio
2022-10-25,AMZN,0.0065097544757426,0.0041904123472913,0.0412792214530062,0.0529923431828889,120.5999984741211,121.31999969482422,118.9499969482422,119.6500015258789,50934600.0,119.81999969482422,49531500.0,1.0472403053360837,1.02402656804362,0.0183537774766388,0.8447560113920076
2022-10-26,AMZN,-0.0409618148798879,0.0065097544757426,0.0464208110552806,0.036438620157521,115.66000366210938,119.3499984741211,114.76000213623048,116.0,68802300.0,120.5999984741211,50934600.0,1.046384493191748,1.0239297500995643,0.017073827234845,0.8769077649686241
2022-10-27,AMZN,-0.0406363862080393,-0.0409618148798879,-0.0306737851330517,0.0051273482997298,110.95999908447266,114.12000274658205,109.7699966430664,113.91999816894533,129605400.0,115.66000366210938,68802300.0,1.0011252779069522,1.0225049770027874,0.0272883328194176,1.139267670767286
2022-10-28,AMZN,-0.0680424971580574,-0.0406363862080393,-0.0739442549901314,-0.0372234352757253,103.41000366210938,103.95999908447266,97.66000366210938,97.91000366210938,223133400.0,110.95999908447266,129605400.0,0.96175013878134,1.0164596550393208,0.0331021206947266,2.0042458550489584
2022-10-31,AMZN,-0.0093801487897883,-0.0680424971580574,-0.1425372722181288,-0.1333388876416916,102.44000244140624,104.87000274658205,100.73999786376952,103.55999755859376,99251400.0,103.41000366210938,223133400.0,0.8990297952449711,0.9918799587101076,0.0322413158321887,2.7820374856788908
2022-11-01,AMZN,-0.0551542502071941,-0.0093801487897883,-0.1143005429891237,-0.1450508871447504,96.79000091552734,104.58000183105467,96.05999755859376,103.98999786376952,153370000.0,102.44000244140624,99251400.0,0.8994723090909812,0.9712439373699256,0.0293146934389973,1.1836501873480134
2022-11-02,AMZN,-0.0482487666574257,-0.0551542502071941,-0.1277036615524649,-0.1974295013254333,92.12000274658205,97.73999786376952,92.01000213623048,97.31999969482422,135761800.0,96.79000091552734,153370000.0,0.8647214405369907,0.9456813177687108,0.0218789375498265,1.655758724958903
2022-11-03,AMZN,-0.0306122406724402,-0.0482487666574257,-0.109177067166705,-0.2035275823118369,89.30000305175781,93.5,89.0199966430664,92.47000122070312,136683300.0,92.12000274658205,135761800.0,0.8402273126295334,0.9225352829136064,0.0219654926161475,1.337757649929152
2022-11-04,AMZN,0.0188129926961151,-0.0306122406724402,-0.128270197935267,-0.1952054453084964,90.9800033569336,92.44000244140624,88.04000091552734,91.48999786376952,129101300.0,89.30000305175781,136683300.0,0.8342519939046954,0.90443004941081,0.0228233174827425,1.2394945218893183
2022-11-07,AMZN,-0.0049461921414891,0.0188129926961151,-0.0600268364876283,-0.1202011397832517,90.52999877929688,92.0999984741211,89.04000091552734,91.9499969482422,77495700.0,90.9800033569336,129101300.0,0.8730615870651485,0.905170437543368,0.030186107761513,1.0976368312538525
2022-11-08,AMZN,-0.0060752836604374,-0.0049461921414891,-0.0172601380794483,-0.1162632114238932,89.9800033569336,91.72000122070312,88.2300033569336,90.79000091552734,88703400.0,90.52999877929688,77495700.0,0.8938674091719649,0.9078288717470392,0.0308152042290025,0.6435775863787176
2022-11-09,AMZN,-0.0426761927542121,-0.0060752836604374,0.007614784792131,-0.0703584822210831,86.13999938964844,89.4800033569336,85.87000274658203,89.47000122070312,90796200.0,89.9800033569336,88703400.0,0.9161346959061768,0.9222639697432996,0.0258368963462726,0.7142509751124883
2022-11-10,AMZN,0.1217784761794427,-0.0426761927542121,-0.0531985468092016,-0.0649153623386695,96.62999725341795,98.69000244140624,91.6500015258789,92.94000244140624,173414900.0,86.13999938964844,90796200.0,0.9042145370488044,0.9382879337850092,0.024060860720106,0.7183801211154125
2022-11-11,AMZN,0.0430508514990384,0.1217784761794427,0.0673809627347092,0.0820827990051884,100.79000091552734,101.19000244140624,96.66000366210938,97.87999725341795,111590500.0,96.62999725341795,173414900.0,1.029819205745014,0.9682411008970906,0.062362750829784,1.3260945801955997
2022-11-14,AMZN,-0.0228197542500815,0.0430508514990384,0.120137776787055,0.1078258649882335,98.48999786376952,100.12000274658205,97.29000091552734,98.7699966430664,99533100.0,100.79000091552734,111590500.0,1.077161479113316,0.9919204737429136,0.0634349179470038,0.9328995037070448
2022-11-15,AMZN,0.0045690383531042,-0.0228197542500815,0.1433712393966559,0.0879266452204239,98.94000244140624,103.79000091552734,97.33999633789062,103.20999908447266,111336300.0,98.48999786376952,99533100.0,1.057043166700398,1.0132116875002974,0.0658081800144133,0.8319034089341955
2022-11-16,AMZN,-0.0183949833223626,0.0045690383531042,0.0239056737415623,0.0995776700399757,97.12000274658205,98.48999786376952,95.54000091552734,96.8499984741211,87958800.0,98.94000244140624,111336300.0,1.059428220060721,1.030067444369836,0.0649751976967667,0.9644378783567282
2022-11-17,AMZN,-0.0233731899533007,-0.0183949833223626,-0.0364123239965157,0.1274669541993645,94.8499984741211,96.97000122070312,94.02999877929688,95.37000274658205,82617900.0,97.12000274658205,87958800.0,1.0344019789067926,1.0479710223100918,0.0597435294850525,0.794846619890323
2022-11-18,AMZN,-0.0074854938945135,-0.0233731899533007,-0.036958061413335,-0.0184207681868054,94.13999938964844,95.98999786376952,92.4800033569336,95.9499969482422,72428200.0,94.8499984741211,82617900.0,1.0042881890454174,1.038043305766348,0.0283817356314894,0.7849322990559766
2022-11-21,AMZN,-0.0178457649890373,-0.0074854938945135,-0.048514280708659,-0.0659787822747646,92.45999908447266,95.0199966430664,90.58999633789062,93.97000122070312,84330300.0,94.13999938964844,72428200.0,0.9934466640180376,1.0205464286026555,0.0119474159101321,0.7272820384084348
2022-11-22,AMZN,0.0080034379309636,-0.0178457649890373,-0.0479819144390766,-0.0612244787296828,93.1999969482422,93.3499984741211,90.87000274658205,92.62000274658205,62192000.0,92.45999908447266,84330300.0,0.9737346398816752,1.005771219065705,0.0111585331526429,0.8410241609335345
2022-11-23,AMZN,0.0099785443736895,0.0080034379309636,-0.0173959046117336,-0.0580150126493411,94.12999725341795,94.58000183105467,92.83000183105467,93.23999786376952,59414700.0,93.1999969482422,62192000.0,0.978210645761675,0.9903228501680787,0.0124977305826051,0.6370837397569469
2022-11-25,AMZN,-0.0076489282090406,0.0099785443736895,-0.0001062474643651,-0.0307867113736188,93.41000366210938,94.43000030517578,93.06999969482422,93.79000091552734,35088600.0,94.12999725341795,59414700.0,0.979755378619953,0.9758625966641116,0.0149638091077263,0.6288489608619323
2022-11-28,AMZN,0.0057808935334819,-0.0076489282090406,0.0102747630006871,-0.0151818116518431,93.9499969482422,96.4000015258789,93.43000030517578,93.93000030517578,74943100.0,93.41000366210938,35088600.0,0.9755308322579213,0.9761365115112364,0.011743585342604,0.4350777145022433
2022-11-29,AMZN,-0.0162852456518945,0.0057808935334819,0.0080472105639284,-0.0020182966075855,92.41999816894533,94.41000366210938,91.44000244140624,94.04000091552734,65567300.0,93.9499969482422,74943100.0,0.9882295749501366,0.9827598827078392,0.0119731229123326,0.9734855028882512
2022-11-30,AMZN,0.0445791260355856,-0.0162852456518945,-0.0181663564683737,-0.0004326294172984,96.54000091552734,96.54000091552734,91.52999877929688,92.47000122070312,102805800.0,92.41999816894533,65567300.0,0.9783828274509466,0.9889902720575132,0.0114100236268929,0.8910087172153179
2022-12-01,AMZN,-0.0107727460706918,0.0445791260355856,0.0335081589841284,0.0358369536121334,95.5,97.2300033569336,94.91999816894533,96.98999786376952,68488000.0,96.54000091552734,102805800.0,1.0246014898024116,0.9985990536140154,0.0233396013312325,1.413435985892285
2022-12-02,AMZN,-0.0143455784982413,-0.0107727460706918,0.0164981703257713,0.0145543693461893,94.12999725341795,95.36000061035156,93.77999877929688,94.4800033569336,72496400.0,95.5,68488000.0,1.0153093868758614,1.0032319887034995,0.0245534146763916,0.96751422106615
2022-12-05,AMZN,-0.0331455987275531,-0.0143455784982413,0.0185024790992391,0.0077078852701151,91.01000213623048,94.05999755859376,90.81999969482422,93.0500030517578,71535500.0,94.12999725341795,72496400.0,1.0015108130036092,1.0055326179997963,0.0254545208040336,1.038995956170251
2022-12-06,AMZN,-0.0303263605257266,-0.0331455987275531,-0.0572819424782854,-0.0312931868814363,88.25,91.04000091552734,87.9000015258789,90.5,75503600.0,91.01000213623048,71535500.0,0.9715506045098988,1.0026154305818955,0.0295522647396143,1.0265379773346706
2022-12-07,AMZN,0.0023795930251859,-0.0303263605257266,-0.0759162303664922,-0.0451200849552333,88.45999908447266,89.88999938964844,87.4800033569336,88.33999633789062,68086900.0,88.25,75503600.0,0.9463401101868036,0.9981984765394768,0.0313849829307341,1.0973802204829697
2022-12-08,AMZN,0.021365582288144,0.0023795930251859,-0.0602358263506632,-0.0836958955296126,90.3499984741211,90.86000061035156,87.87999725341797,89.23999786376953,73305900.0,88.45999908447266,68086900.0,0.9534382358366248,0.9858805792856709,0.0146575267313634,0.981178358217451
2022-12-09,AMZN,-0.0139457903432214,0.021365582288144,-0.0072519904034442,-0.0539267175484702,89.08999633789062,90.3000030517578,88.62999725341797,88.9000015258789,67398500.0,90.3499984741211,73305900.0,0.9777926755087508,0.9787666903120484,0.0229210654952004,1.0356557610390535
2022-12-12,AMZN,0.0163879983598811,-0.0139457903432214,0.0095183721007436,-0.0535429837733721,90.5500030517578,90.58000183105467,87.87000274658203,89.20999908447266,61999800.0,89.08999633789062,67398500.0,0.968685412336178,0.9724040474631136,0.0229063607404246,0.910629334536724
2022-12-13,AMZN,0.0214245692615033,0.0163879983598811,0.0236265429450135,-0.0050543794492403,92.48999786376952,96.25,90.5199966430664,95.2300033569336,100212000.0,90.5500030517578,61999800.0,0.9882135054471902,0.9750081833021036,0.0214561415701222,0.8525969292384896
2022-12-14,AMZN,-0.0098388588359056,0.0214245692615033,0.0236856604957373,0.0480453015724591,91.58000183105467,93.45999908447266,89.87000274658203,92.5,70298000.0,92.48999786376952,100212000.0,1.0093084491700504,0.9841876037295272,0.0152547917893326,1.3154074308207422
2022-12-15,AMZN,-0.0341778207057329,-0.0098388588359056,0.0279493275958866,0.0352702100256936,88.44999694824219,89.97000122070312,87.47000122070312,89.88999938964844,84802900.0,91.58000183105467,70298000.0,1.0048167370304706,0.9963902075576871,0.0174986785036417,0.963878086657162
2022-12-16,AMZN,-0.0066703941011537,-0.0341778207057329,-0.0231916734703505,-0.0210293476255356,87.86000061035156,89.3499984741211,86.7300033569336,88.2699966430664,146144100.0,88.44999694824219,84802900.0,0.9780396925420456,0.9999557688134836,0.0229444251710633,1.137317698432017
2022-12-19,AMZN,-0.0334623539834105,-0.0066703941011537,-0.0500594373484317,-0.0138062159400487,84.91999816894531,87.62999725341797,84.51000213623047,87.51000213623047,83531500.0,87.86000061035156,146144100.0,0.9782983995881832,1.004197802322522,0.0223821849138784,1.7837957190103788
2022-12-20,AMZN,0.0031795134041781,-0.0334623539834105,-0.0727233405650682,-0.0621756454231636,85.19000244140625,86.61000061035156,84.33000183105469,85.33000183105469,74348300.0,84.91999816894531,83531500.0,0.9520179248349476,0.9984304915494916,0.022919862890234,1.0048500920023404
2022-12-21,AMZN,0.0185467091956814,0.0031795134041781,-0.0368569205123158,-0.0789274039460524,86.7699966430664,87.2300033569336,85.20999908447266,86.18000030517578,59267200.0,85.19000244140625,74348300.0,0.9583324289444506,0.9854433427593184,0.0167931069685215,0.8956246380828785
2022-12-22,AMZN,-0.0343436192558292,0.0185467091956814,-0.012406145683053,-0.0525224403998341,83.79000091552734,85.68000030517578,82.25,85.5199966430664,81431300.0,86.7699966430664,59267200.0,0.9779655946936596,0.9764778777953884,0.0230944460552227,0.7216194846222161
2022-12-23,AMZN,0.0174245025482759,-0.0343436192558292,-0.0133066094887317,-0.0526850898077668,85.25,85.77999877929688,82.93000030517578,83.25,57433700.0,83.79000091552734,81431300.0,0.9514131125494708,0.9731687683604696,0.0231369922883907,0.9817699692898864
2022-12-27,AMZN,-0.0259237429263654,0.0174245025482759,0.0007042793388227,-0.0297063577534741,83.04000091552734,85.3499984741211,83.0,84.97000122070312,57284000.0,85.25,57433700.0,0.972230143677374,0.9714774451961538,0.0264229620103391,0.700864999375205
2022-12-28,AMZN,-0.0146917293744273,-0.0259237429263654,-0.0429871599843736,-0.0221384514125611,81.81999969482422,83.4800033569336,81.69000244140625,82.80000305175781,58228600.0,83.04000091552734,57284000.0,0.9552074132713868,0.9755446722842684,0.0245969773321205,0.7030842476186034
2022-12-29,AMZN,0.0288438110383035,-0.0146917293744273,-0.0235111731612125,-0.039558664749422,84.18000030517578,84.55000305175781,82.55000305175781,82.87000274658203,54995900.0,81.81999969482422,58228600.0,0.9528689702598172,0.9798176227561116,0.0245507347115099,0.7535053138736306
2022-12-30,AMZN,-0.0021382787422574,0.0288438110383035,-0.0125513160683192,-0.0298489851111177,84.0,84.05000305175781,82.47000122070312,83.12000274658203,62401200.0,84.18000030517578,54995900.0,0.988875452407987,0.9822500581007878,0.0275604704199513,0.7260496324924832
2023-01-03,AMZN,0.0216666630336217,-0.0021382787422574,0.0115606824890237,0.0025062547103247,85.81999969482422,86.95999908447266,84.20999908447266,85.45999908447266,76706000.0,84.0,62401200.0,0.9919463407840132,0.9879077042730926,0.0225031547210443,0.8489199198221438
2023-01-04,AMZN,-0.0079235645256799,0.0216666630336217,0.0488878026756218,0.006686213429023,85.13999938964844,86.9800033569336,83.36000061035156,86.55000305175781,68885100.0,85.81999969482422,76706000.0,1.0158857906062373,0.9916427974516496,0.0233550635146846,1.1523859358617436
2023-01-05,AMZN,-0.0237255891184796,-0.0079235645256799,0.0114041230814017,0.0252889986869981,83.12000274658203,85.41999816894531,83.06999969482422,85.33000183105469,67930800.0,85.13999938964844,68885100.0,1.007573957273946,0.9963550274188704,0.019052087489033,1.058173253210192
2023-01-06,AMZN,0.035611152390083,-0.0237255891184796,-0.0104761577787853,0.0158885731680105,86.08000183105469,86.4000015258789,81.43000030517578,83.02999877929688,83303400.0,83.12000274658203,67930800.0,0.9860842859607456,1.001886282332708,0.0216548862117418,1.053903430506026
2023-01-09,AMZN,0.0148698739785004,0.035611152390083,0.0030296217333376,0.0225706999167365,87.36000061035156,89.4800033569336,87.08000183105469,87.45999908447266,65266100.0,86.08000183105469,83303400.0,1.0220364892386171,1.00721884711175,0.0237565650521369,1.2459377804367335
2023-01-10,AMZN,0.0287317092341348,0.0148698739785004,0.0260747150178279,0.0400000072660899,89.87000274658203,90.19000244140624,87.29000091552734,87.56999969482422,67756600.0,87.36000061035156,65266100.0,1.032856079669276,1.0109126202105898,0.0237506409797773,1.0003467013102303
2023-01-11,AMZN,0.0580838258793434,0.0287317092341348,0.0812078895206434,0.0471918325117644,95.08999633789062,95.26000213623048,90.93000030517578,90.93000030517578,103126200.0,89.87000274658203,67756600.0,1.0567595440905042,1.014945388327413,0.0249399580506208,1.0223434597591246
2023-01-12,AMZN,0.0018929468094222,0.0580838258793434,0.1046700083083111,0.1168663027903655,95.2699966430664,97.19000244140624,93.5,96.93000030517578,85254800.0,95.08999633789062,103126200.0,1.102518272513943,1.0238382398524777,0.0302974408873091,1.4553516025051654
2023-01-13,AMZN,0.0299150436017472,0.0018929468094222,0.0905448257492063,0.1461741277069916,98.12000274658205,98.37000274658205,94.12000274658205,94.18000030517578,85549400.0,95.2699966430664,85254800.0,1.0876439511133784,1.0358590252894313,0.0213151863405017,1.1589420223126938
