Date,ticker,target_daily_return,1d_lagged_return,3d_lagged_return,5d_lagged_return,Close,High,Low,Open,Volume,previous_close,previous_volume,price_vs_sma10_ratio,sma5_vs_sma10_ratio,volatility_5d,volume_spike_ratio
2022-10-25,NVDA,0.0525439072144284,0.0106688458151831,0.045473233307665,0.0598081380261199,13.245086669921877,13.284040381036611,12.648802939445655,12.678767625696969,505482000.0,12.583880424499512,517457000.0,1.0548567934205912,1.0260888722277568,0.0063449957717975,0.8257877193326826
2022-10-26,NVDA,-0.0275243223160492,0.0525439072144284,0.0875018812161372,0.1081305953155655,12.88052463531494,13.37193385912893,12.692750510711289,12.853557561264791,532953000.0,13.245086669921877,505482000.0,1.0949278118418977,1.033266459480604,0.0185894433692292,0.8280857367104708
2022-10-27,NVDA,0.0217120881218408,-0.0275243223160492,0.034493695706389,0.0701185391879886,13.16018772125244,13.821393940388155,13.10625262326881,13.61364336887796,583113000.0,12.88052463531494,532953000.0,1.0526573110474486,1.0352872065871292,0.0286990309412496,0.8673537973103477
2022-10-28,NVDA,0.0499394287760743,0.0217120881218408,0.0457972642231181,0.0805311630402456,13.817399978637695,13.833381526744796,13.045327750919178,13.088276375463284,521040000.0,13.16018772125244,583113000.0,1.0649422967250184,1.040986017320795,0.0288557687479577,0.9920943868887891
2022-10-31,NVDA,-0.0243602657373102,0.0499394287760743,0.0432094800870936,0.1097384286478473,13.480804443359377,13.821395827490084,13.281044617529185,13.761467403476034,486341000.0,13.817399978637695,521040000.0,1.0950511619533392,1.041161329424375,0.032761498827849,0.9164842633615258
2022-11-01,NVDA,0.0034081918282062,-0.0243602657373102,0.0466036768718745,0.0712756310933824,13.52674961090088,13.90829120834188,13.502778241501344,13.794427679959076,432817000.0,13.480804443359377,486341000.0,1.0549394126103924,1.042105310292453,0.0388312469729274,0.8698996971973991
2022-11-02,NVDA,-0.0239238710291479,0.0034081918282062,0.0278538496116189,0.0212654660553206,13.203137397766112,14.192948398140636,13.195147576701617,13.833380731930072,672628000.0,13.52674961090088,432817000.0,1.0456542911173,1.0337793335394736,0.0324829598048721,0.8068582494473574
2022-11-03,NVDA,0.0152810940783458,-0.0239238710291479,-0.0444557284164358,0.0250465545142979,13.404895782470703,13.764464431116302,12.940454532186822,13.02735003493484,500065000.0,13.203137397766112,672628000.0,1.0115162252669287,1.0294831063626744,0.0316202664033974,1.2199161981840585
2022-11-04,NVDA,0.0547649510687637,0.0152810940783458,-0.0056308702650208,0.0185945722357048,14.13901424407959,14.211926605097682,13.68056441494515,13.969218152182387,612576000.0,13.404895782470703,500065000.0,1.017420754265734,1.0236218442294198,0.0309114377534594,0.9327152100481404
2022-11-07,NVDA,0.0102428659816775,0.0547649510687637,0.0452632488062985,0.0232760335474926,14.283838272094728,14.39470513173906,13.937255506819714,14.210925918682676,410061000.0,14.13901424407959,612576000.0,1.059565058522162,1.0154938249794117,0.0327238247926494,1.141912941292265
2022-11-08,NVDA,0.0210476381871971,0.0102428659816775,0.0818518236818064,0.0595686876187069,14.584479331970217,14.873132119599749,14.198941859950729,14.783239957975878,595292000.0,14.283838272094728,410061000.0,1.0569531643689551,1.014604172903305,0.0283153118067376,0.7800172567411998
2022-11-09,NVDA,-0.0565676242003253,0.0210476381871971,0.08799647297833,0.0781954092073189,13.759469985961914,14.193948441801954,13.742490186400374,14.145006498501637,454414000.0,14.584479331970217,595292000.0,1.0686085224047557,1.0201471120957286,0.0280821924521758,1.1133433553660954
2022-11-10,NVDA,0.143292659682489,-0.0565676242003253,-0.026843756683858,0.0421363931492473,15.731101036071776,15.754073201357338,14.52954448835347,14.782241164084551,700819000.0,13.759469985961914,454414000.0,1.001708817201688,1.0217197071144597,0.0405576005670948,0.8625361996846449
2022-11-11,NVDA,0.0366348383216872,0.143292659682489,0.1013216991405214,0.1735340051388538,16.30740737915039,16.36933325391358,15.463422059049066,15.788031870821106,655487000.0,15.731101036071776,700819000.0,1.124205029118709,1.0361958367736237,0.0729883245358762,1.3011736052355964
2022-11-14,NVDA,-0.001959816968347,0.0366348383216872,0.1181343541968888,0.1533623983707894,16.275447845458984,16.520154710286672,15.90289526017533,16.198540572389145,527852000.0,16.30740737915039,655487000.0,1.1450150692248218,1.0485300587819797,0.0721792305666308,1.1873688977447694
2022-11-15,NVDA,0.0227676666015861,-0.001959816968347,0.1828542714264425,0.1394309803447659,16.6460018157959,16.97760225522801,16.362342208466583,16.7019343741324,545876000.0,16.275447845458984,527852000.0,1.1207786540039977,1.055781015047587,0.0732519088450251,0.9490308451385658
2022-11-16,NVDA,-0.0453618582335726,0.0227676666015861,0.0581587250394128,0.1413504340402935,15.890908241271973,16.342365517165717,15.853952937545785,16.142606655252838,649547000.0,16.6460018157959,545876000.0,1.1221913260501275,1.0613751018514146,0.0732122510824362,0.9618841705917284
2022-11-17,NVDA,-0.0146449356576692,-0.0453618582335726,-0.0255404877179267,0.1549070027758814,15.65818691253662,16.24648078605214,15.516357121051492,15.696141417442774,710894000.0,15.890908241271973,649547000.0,1.0522207958396408,1.0707124049742385,0.070047518091767,1.1492361361637469
2022-11-18,NVDA,-0.0170949775315477,-0.0146449356576692,-0.0379258954213408,-0.0046350298919295,15.390510559082031,15.982799407628512,15.101856830467838,15.946841401381178,492072000.0,15.65818691253662,710894000.0,1.0215690466028404,1.054020571736867,0.0321526682363067,1.2125465944874974
2022-11-21,NVDA,-0.0059705219691017,-0.0170949775315477,-0.0754229916953687,-0.0562257873830174,15.29862117767334,15.45842903768916,15.061905094440672,15.128825088274038,404739000.0,15.390510559082031,492072000.0,0.9959732320329072,1.0336170867003496,0.0247629611444437,0.856922836333924
2022-11-22,NVDA,0.0470718094833317,-0.0059705219691017,-0.0372720712124144,-0.0600184202032996,16.018754959106445,16.038731416885003,15.1038537674951,15.309606900976542,472866000.0,15.29862117767334,404739000.0,0.9835676518135146,1.014313312196602,0.0244494107915969,0.7054899152726725
2022-11-23,NVDA,0.0299911614548462,0.0470718094833317,0.0230274455518946,-0.0376815323962201,16.499176025390625,16.507167751178848,16.028742467722342,16.07868170486478,427241000.0,16.018754959106445,472866000.0,1.020456192626351,0.9970540400750184,0.0337513184628121,0.8422129154773494
2022-11-25,NVDA,-0.0150733152068363,0.0299911614548462,0.0720356522321064,0.0382777230151549,16.250478744506836,16.467217430103638,16.15259675746312,16.298421486545415,167934000.0,16.499176025390625,427241000.0,1.0330313836580458,0.9875678376466251,0.0289303479446308,0.7646517794613695
2022-11-28,NVDA,-0.0272281547820045,-0.0150733152068363,0.0622185199423479,0.0378263355316061,15.808008193969728,16.33737291090951,15.70613130428347,16.006768811275037,303741000.0,16.250478744506836,167934000.0,1.0141622416685705,0.9917595615160236,0.0290142087885563,0.3322459871465235
2022-11-29,NVDA,-0.0118784514721315,-0.0272281547820045,-0.0131562512613947,0.027126951590396,15.620233535766602,15.91288216418634,15.501376850924103,15.808007666207146,298384000.0,15.808008193969728,303741000.0,0.9896328219333262,1.0000875426843725,0.0314390891091751,0.6458778904822315
2022-11-30,NVDA,0.0823791339667703,-0.0118784514721315,-0.053271902079923,0.0210223100734476,16.907014846801758,16.914008204103585,15.582267174764992,15.682172142966332,565298000.0,15.620233535766602,298384000.0,0.9819051491012204,1.008250034517148,0.0320942871719551,0.6670341810755117
2022-12-01,NVDA,0.0125275477781556,0.0823791339667703,0.0404010314168037,0.0554512438677607,17.118818283081055,17.248694675283573,16.61929047291428,16.98294703884765,470977000.0,16.907014846801758,565298000.0,1.061052715496099,1.0177475580341242,0.0450506448558814,1.2582544723503557
2022-12-02,NVDA,-0.0151154443398474,0.0125275477781556,0.0829206357326763,0.0375559516873365,16.86005973815918,16.917007013380566,16.429467070023797,16.643265644067263,371389000.0,17.118818283081055,470977000.0,1.066129367905884,1.017682677023213,0.0439351858404427,1.0917038969010322
