Date,ticker,target_daily_return,1d_lagged_return,3d_lagged_return,5d_lagged_return,Close,High,Low,Open,Volume,previous_close,previous_volume,price_vs_sma10_ratio,sma5_vs_sma10_ratio,volatility_5d,volume_spike_ratio
2022-10-25,META,0.0600524804411473,-0.0022304803740046,-0.0263453080158896,-0.0322290860572034,136.66749572753906,137.5023607256218,129.78989513144643,130.07812684664796,38433200.0,128.9252166748047,63563400.0,0.9944649945736777,1.0077889121672088,0.0068075401335206,1.8007230836611536
2022-10-26,META,-0.0559233087493402,0.0600524804411473,0.0454648968494375,0.035466825004526,129.02459716796875,134.71948508053464,127.74249253492786,130.8731863467101,82791500.0,136.66749572753906,38433200.0,1.0469853477487536,1.0080783177832866,0.0301997650607539,1.0889442964809883
2022-10-27,META,-0.245570768598337,-0.0559233087493402,-0.0014613614267422,-0.0255947777010563,97.33992767333984,101.87198629575688,95.7894805793686,97.37968350473903,232316600.0,129.02459716796875,82791500.0,0.9866915495300808,1.0011172655542406,0.0416369593164634,2.063975859972283
2022-10-28,META,0.0128650310196174,-0.245570768598337,-0.2449892256619912,-0.2553790723785554,98.59220886230467,100.23210100007816,96.91256847311188,98.9698854946386,95928300.0,97.33992767333984,232316600.0,0.7631529640857849,0.9740057203309334,0.116349605452755,3.8776486470426823
2022-10-31,META,-0.0608871473853948,0.0128650310196174,-0.278597969930915,-0.2369816905288783,92.5892105102539,98.71146412763262,92.03263648492924,97.6182053655274,121361400.0,98.59220886230467,95928300.0,0.789934708371523,0.9463131212329122,0.1189062916792916,1.4285969582989133
2022-11-01,META,0.0218978426979956,-0.0608871473853948,-0.2823910127018803,-0.2818378522194237,94.61671447753906,96.89268474774352,92.97682995655298,93.75204974814274,110189600.0,92.5892105102539,121361400.0,0.7667994196870553,0.9179699055383416,0.1163546569095693,1.590091548438601
2022-11-02,META,-0.0489495631290215,0.0218978426979956,-0.027976322367318,-0.3076867767726763,89.98526763916016,94.61671214944352,89.92563768208967,93.63277994453207,71821100.0,94.61671447753906,110189600.0,0.8086161737709723,0.8754119432412255,0.1076080054198187,1.299436460699127
2022-11-03,META,-0.0180029774771379,-0.0489495631290215,-0.0872983912467677,-0.3025727681829986,88.36526489257812,89.90576371653427,87.8683283204664,89.52809465148347,60664000.0,89.98526763916016,71821100.0,0.7979693822020125,0.839110535718269,0.1078085557613491,0.8077864381235168
2022-11-04,META,0.0211449246482451,-0.0180029774771379,-0.04562027901953,-0.092199193026725,90.2337417602539,90.83006411761087,87.55027977817227,89.79643515962205,55638100.0,88.36526489257812,60664000.0,0.8141867797593723,0.8553218472675561,0.0365368906455513,0.6569508035204437
2022-11-07,META,0.0653154948919503,0.0211449246482451,-0.0463234507928894,-0.0847781705928135,96.12740325927734,96.28641900537488,92.52958006419352,94.19928710279072,81987300.0,90.2337417602539,55638100.0,0.8623752541364181,0.8712088876490083,0.0384575462306027,0.5965226815017618
2022-11-08,META,-0.0025848417066209,0.0653154948919503,0.0682571245411758,0.0382138775082394,95.8789291381836,97.20078204271098,94.209222201583,95.33229595731912,52088300.0,96.12740325927734,81987300.0,0.948430545510057,0.90638270180901,0.0435029234591684,0.8619978886191398
2022-11-09,META,0.0518296149698858,-0.0025848417066209,0.0850296126508476,0.0133402926492882,100.84829711914062,104.25728190019662,100.12276647409922,101.0967653755364,107677300.0,95.8789291381836,52088300.0,0.9856448963000334,0.946983419293112,0.042961588101387,0.5398947455923395
2022-11-10,META,0.1024933600072866,0.0518296149698858,0.1176339931362817,0.1207200885765111,111.18457794189452,112.05918347339652,103.96905766339252,106.46368107716164,80671000.0,100.84829711914062,107677300.0,1.067655689483081,0.9982323378036462,0.0352120611631611,1.0880099669385412
2022-11-11,META,0.0102797706884254,0.1024933600072866,0.1566376930208399,0.2582384953754946,112.32752990722656,114.19601611296216,108.1433252344554,108.56075768247806,59961700.0,111.18457794189452,80671000.0,1.1600800329635903,1.0314311388084012,0.0405073784614966,0.9626307715365532
2022-11-14,META,0.0106176094346028,0.0102797706884254,0.1715559499557692,0.244850625896404,113.52017974853516,115.55761492926752,110.1211357743703,110.30996649561312,53395000.0,112.32752990722656,59961700.0,1.155446468291634,1.0623114805876517,0.042525204149781,0.7475963762303011
2022-11-15,META,0.0250393885687092,0.0106176094346028,0.1256529162254882,0.1809346336168633,116.36265563964844,118.01248091891954,113.70901648152991,115.358841760801,50670500.0,113.52017974853516,53395000.0,1.1431030332356025,1.0749491775956457,0.0431731469166238,0.7273597610331328
2022-11-16,META,-0.032883474214271,0.0250393885687092,0.046571905866837,0.2136415861710665,112.53624725341795,115.368783890766,111.96973992594836,113.79846267334166,33287800.0,116.36265563964844,50670500.0,1.146617803282488,1.092283711210074,0.0387807398783518,0.7511477979519825
2022-11-17,META,-0.0157202360811616,-0.032883474214271,0.0018581139135149,0.1158963558945309,110.76715087890624,111.64176403545872,109.12726637566992,109.73352955640752,35093800.0,112.53624725341795,33287800.0,1.0848071454421266,1.0910728129940537,0.0493998586659599,0.5233593431869958
2022-11-18,META,0.0053836243924292,-0.0157202360811616,-0.0242514491760611,-0.0037543611777384,111.3634796142578,113.61956812830978,109.94224083249476,113.10275747250944,33357700.0,110.76715087890624,35093800.0,1.045183427543643,1.0672218412996357,0.0233045300250389,0.5748645144042925
2022-11-21,META,-0.0195448484904119,0.0053836243924292,-0.0429620310563559,-0.0085824934792476,109.18689727783205,111.681520834114,108.52100413344336,110.83672264920168,24351100.0,111.3634796142578,33357700.0,1.0302690791938085,1.044576040772377,0.0228347140376868,0.5671241829176403
2022-11-22,META,0.0143819466304528,-0.0195448484904119,-0.0297624103995896,-0.0381719134016701,110.75721740722656,110.93611486322943,107.6563306973934,109.18689613594024,29029000.0,109.18689727783205,24351100.0,0.998074023701089,1.024184185165711,0.0228131586551512,0.4589747852340062
2022-11-23,META,0.0071786718761299,0.0143819466304528,-8.967885876687287e-05,-0.0481721408093399,111.55230712890624,111.97967283651,110.05156430820549,111.03549648798172,21343100.0,110.75721740722656,29029000.0,0.9988437986906568,1.0003316505130442,0.0192229738910697,0.5720057482351054
2022-11-25,META,-0.0073947856098983,0.0071786718761299,0.001695596395717,-0.0087433173624139,110.72740173339844,112.0393138749692,110.33978426228347,110.6180750897134,12007600.0,111.55230712890624,21343100.0,0.9963957466842412,0.9890098275255024,0.0150219570472503,0.5067685565153633
2022-11-28,META,-0.0236064779923353,-0.0073947856098983,0.0141088765591212,-0.0003588531906111,108.11351776123048,111.3535462849675,107.71596699309367,110.1012640192642,23309400.0,110.72740173339844,12007600.0,0.9894316522354716,0.9893428211068898,0.0134540057498352,0.3406437439378968
2022-11-29,META,0.0062510166255544,-0.0236064779923353,-0.0238693216377571,-0.0291833720020654,108.78933715820312,110.2602725276477,107.87497582234124,108.86884881766484,23899200.0,108.11351776123048,23309400.0,0.9697261918177836,0.9872521868744204,0.016464292507066,0.738001234782884
2022-11-30,META,0.0789330508310544,0.0062510166255544,-0.0247683803393713,-0.003641097325234,117.37641143798828,117.43604898011128,108.7098368042444,108.83904515996925,43348600.0,108.78933715820312,23899200.0,0.979946209341264,0.9907430599717636,0.0150612320138727,0.8346173134061489
2022-12-01,META,0.0198136974633533,0.0789330508310544,0.060048457748506,0.0597630943221028,119.70207214355467,120.45741019936582,117.67457021883354,118.4696641064215,36551400.0,117.37641143798828,43348600.0,1.0563317481130436,1.0017530916464592,0.0393062894741726,1.553561246516022
2022-12-02,META,0.0253238612353798,0.0198136974633533,0.1071887643866846,0.0730577898781674,122.73339080810548,123.28002406314457,116.88941952833866,117.10807283035427,39950500.0,119.70207214355467,36551400.0,1.0703589471237662,1.009909088130017,0.039303105937973,1.2948132582382217
2022-12-05,META,-0.0085838729386892,0.0253238612353798,0.128174819464381,0.1084283464323871,121.67986297607422,123.90613621344065,120.60647839313644,121.00402908118548,35474900.0,122.73339080810548,39950500.0,1.0858459710969923,1.020461279802273,0.0373598163509303,1.3912879647958054
2022-12-06,META,-0.0678754162611247,-0.0085838729386892,0.0366636829782405,0.1254824141862178,113.42079162597656,119.8113954396463,113.04311502596772,119.17531731427805,43689200.0,121.67986297607422,35474900.0,1.0667885182904222,1.0350193655133806,0.0332153919153781,1.226381502346639
2022-12-07,META,-0.0016649076534899,-0.0678754162611247,-0.0524742839041681,0.0425726876250593,113.2319564819336,115.17000588939273,112.1883867501328,113.06299988387808,29461100.0,113.42079162597656,43689200.0,0.9907023868264556,1.0392825759294992,0.0535996607057165,1.415709314462048
2022-12-08,META,0.012288213506699,-0.0016649076534899,-0.0774152352804091,-0.0353090957994082,114.62337493896484,116.62105420996504,113.88790345927048,115.67687789278482,30619400.0,113.2319564819336,29461100.0,0.9869196107197376,1.0298163447276172,0.037080263687146,0.9533256750853464
2022-12-09,META,0.0049423202940113,0.012288213506699,-0.0579922418099442,-0.0424278136012475,115.18988037109376,116.81983145836868,113.1723194266406,114.59355809717717,26033400.0,114.62337493896484,30619400.0,0.9963800638978756,1.0182377181303108,0.0358733140935124,0.9619325484203672
2022-12-12,META,-0.0102674046281643,0.0049423202940113,0.0155975700729638,-0.061462576625183,114.0071792602539,115.0109931868295,112.44679883941056,114.47430081764996,24747100.0,115.18988037109376,26033400.0,0.9974353683871392,1.0012392292977057,0.0320832744815169,0.7833431777553574
2022-12-13,META,0.0474240068140925,-0.0102674046281643,0.0068463250340817,-0.0630563145631498,119.41385650634766,122.5445583409628,117.91310597675847,121.38172103143135,44701100.0,114.0071792602539,24747100.0,0.9821818748703436,0.9829353269886362,0.0320449266992121,0.7414310487190765
