Date,ticker,target_daily_return,1d_lagged_return,3d_lagged_return,5d_lagged_return,Close,High,Low,Open,Volume,previous_close,previous_volume,price_vs_sma10_ratio,sma5_vs_sma10_ratio,volatility_5d,volume_spike_ratio
2022-10-25,IBM,0.0018087120447916,0.0214780120559594,0.0830952400930835,0.0919189338675106,118.3890609741211,118.7185966949978,116.93737247928787,117.56079823685388,5957600.0,118.1753158569336,5610900.0,1.0743607030230489,1.0304600460947575,0.0187140148785284,0.9366705284912508
2022-10-26,IBM,0.0156471171789305,0.0018087120447916,0.0360872382288268,0.0812590231265883,120.24150848388672,120.99853403951738,118.28216500948052,119.09262510510216,5139000.0,118.3890609741211,5957600.0,1.0632783250675089,1.033970814882523,0.0200078230312012,0.9637462773245592
2022-10-27,IBM,-0.001777314447477,0.0156471171789305,0.0393376667714997,0.1020322184556175,120.02780151367188,121.47949005607262,119.74279910678172,120.72247789338824,3993200.0,120.24150848388672,5139000.0,1.0650581571013822,1.03946730248187,0.01696744163517,0.8077991363984325
2022-10-28,IBM,0.0277508974539233,-0.001777314447477,0.015675741108075,0.0504287504076246,123.35868072509766,123.67040040517668,120.42857280893756,120.73137767036928,5965500.0,120.02780151367188,3993200.0,1.0523891846901785,1.0390360438929611,0.0096890917213536,0.6464312887507487
2022-10-31,IBM,-0.0015884227894975,0.0277508974539233,0.0419770180630361,0.0662817276449478,123.16273498535156,123.59023855588732,121.6576120291977,122.95789801800824,4915300.0,123.35868072509766,5965500.0,1.0662160971988643,1.037518819008361,0.0126499518556355,0.932457589631128
2022-11-01,IBM,-0.0006507389557426,-0.0015884227894975,0.0242946594591026,0.0422035608049982,123.08258819580078,123.48336091861498,121.7466700599788,123.1271215182606,3590600.0,123.16273498535156,4915300.0,1.0509555831953103,1.032807651967416,0.0129784848778552,0.774883025816297
2022-11-02,IBM,-0.0099132933949415,-0.0006507389557426,0.0254506592939716,0.0396449400228426,121.86243438720705,124.83707502985102,121.8357171159592,122.68179574801351,5360500.0,123.08258819580078,3590600.0,1.0382312586317188,1.028885641067225,0.0133310620949616,0.5800355717241947
2022-11-03,IBM,-0.0172476842282606,-0.0099132933949415,-0.0121292342711167,0.0134805852301622,119.76058959960938,121.55071472079206,119.3152836261118,121.49728017831792,4442400.0,121.86243438720705,5360500.0,1.0169981779896329,1.0206402503974443,0.0144593082054879,0.8736574473980149
2022-11-04,IBM,0.0185174355269646,-0.0172476842282606,-0.027623171782819,-0.0022262501744819,121.9782485961914,122.6640101814856,120.17920821043576,120.81153523995776,4178000.0,119.76058959960938,4442400.0,0.9948948485436326,1.0155371201402812,0.0170899886998086,0.8514210474870775
2022-11-07,IBM,0.0100759741737721,0.0185174355269646,-0.0089723462578849,-0.011190393094285,123.2072982788086,123.5279192398776,121.5774761925132,121.6932601364079,4043100.0,121.9782485961914,4178000.0,1.0080522387620698,1.007978444085782,0.0133969335599021,0.8499989827680915
2022-11-08,IBM,0.012288294520778,0.0100759741737721,0.0110359184794255,0.0003618244874339,124.72130584716795,125.51395003027169,123.54570500454358,123.7950752920597,5042800.0,123.2072982788086,4043100.0,1.0139926290789456,1.0038774463269056,0.0144954986425009,0.8496549347276043
2022-11-09,IBM,-0.0072257659915713,0.012288294520778,0.0414219424281687,0.0133139680875111,123.82009887695312,125.18095243231144,123.41454776789712,124.32478592392864,4720000.0,124.72130584716795,5042800.0,1.0211313250671443,1.0013562784327956,0.0154396177557125,1.0805135589152868
2022-11-10,IBM,0.0279496748729524,-0.0072257659915713,0.0150998255997194,0.0160645444151048,127.28083038330078,127.40700215351016,124.63120945721198,126.4066353498173,5389000.0,123.82009887695312,4720000.0,1.010791350507121,1.001627209010378,0.0149270811095236,1.0205096494376389
2022-11-11,IBM,0.0137363571065625,0.0279496748729524,0.0330624253708906,0.0627939525751628,129.02920532226562,129.89439289632813,127.0374930580716,127.52415161419488,5871300.0,127.28083038330078,5389000.0,1.0329267552193395,1.007937410963373,0.0129399436125815,1.1310213401836835
2022-11-14,IBM,0.0071941323013631,0.0137363571065625,0.0345402050262086,0.0578050333335773,129.95745849609375,131.65177653840448,128.1369687113783,128.5425335099614,5293500.0,129.02920532226562,5871300.0,1.0423188407797892,1.0147120643535268,0.0125379964072337,1.2346855088007065
2022-11-15,IBM,0.0009707766635997,0.0071941323013631,0.049566747844707,0.0547870159607757,130.0836181640625,131.72386441476382,127.974741914607,129.8493031646854,4727100.0,129.95745849609375,5293500.0,1.0440865464941362,1.0200190718304734,0.0126775236787983,1.104395466835798
2022-11-16,IBM,0.001247366618339,0.0009707766635997,0.0220205020058499,0.042994356741786,130.24588012695312,130.6334027732969,129.7862436141287,129.89440066215894,3445200.0,130.0836181640625,4727100.0,1.0392546544553791,1.0228819282889343,0.013336044814474,0.9633832439670088
2022-11-17,IBM,0.0108633127744179,0.001247366618339,0.0094294528254181,0.0518961082108782,131.66078186035156,131.74188931813973,129.10129012443292,129.245490328293,3954000.0,130.24588012695312,3445200.0,1.033628114975739,1.026275579462079,0.0112017665491493,0.7306520983025254
2022-11-18,IBM,0.010609813663315,0.0108633127744179,0.0131067765095529,0.0344117135617416,133.05767822265625,133.6615010426362,131.5255890337249,132.08434757574193,4661700.0,131.66078186035156,3954000.0,1.0350814689366372,1.0235609448571572,0.0056918901632373,0.8473341333790503
2022-11-21,IBM,-0.0065021281944132,0.010609813663315,0.0228626794101225,0.0312214036374869,132.19252014160156,133.31905858193437,131.98524091905352,132.97660024722236,3476200.0,133.05767822265625,4661700.0,1.037030593085599,1.0210018166624484,0.0048490197253043,0.9887438835828684
2022-11-22,IBM,0.0164987777849472,-0.0065021281944132,0.0149458855262907,0.0171984099363946,134.37353515625,134.5988428853841,132.49897319965126,133.02168878144545,7062100.0,132.19252014160156,3476200.0,1.023122819062667,1.017361240198315,0.0073529313031903,0.7462731425823516
2022-11-23,IBM,-0.0023476364204552,0.0164987777849472,0.020604110484288,0.0329781493837066,134.05807495117188,135.59918559463148,133.65252386132147,134.37351121643886,3658200.0,134.37353515625,7062100.0,1.0322913827516451,1.016408663978265,0.0091178490987132,1.4531040059588354
2022-11-25,IBM,-0.0025545123115815,-0.0023476364204552,0.0075185193509959,0.0292692161971106,133.7156219482422,134.72500989014986,133.47229951061715,133.6255071107969,2075200.0,134.05807495117188,3658200.0,1.0218311628538146,1.0142884612102294,0.009759080944869,0.7695268867418481
2022-11-28,IBM,-0.0147606116359265,-0.0025545123115815,0.0115218456007126,0.0156070779685186,131.7418975830078,133.59844438287843,131.52561101533726,133.36411559898303,3538100.0,133.7156219482422,2075200.0,1.0142462152311391,1.0124551013499463,0.0098712627917681,0.4692421621499395
2022-11-29,IBM,0.0021208415215621,-0.0147606116359265,-0.0195844931085731,-0.0098887990323011,132.02130126953125,132.63413159613384,131.30932125585375,131.49858576947534,2754700.0,131.7418975830078,3538100.0,0.997223429921532,1.0083841808687448,0.0114642180906578,0.8445906429258581
2022-11-30,IBM,0.0164515216337028,0.0021208415215621,-0.0151932189268156,-0.0012952236018112,134.19325256347656,134.86016826604913,131.28228110470047,131.7509249430404,6377600.0,132.02130126953125,2754700.0,0.9977796208220912,1.006552504578902,0.0112516953642679,0.7000063528365416
2022-12-01,IBM,0.0017460934910487,0.0164515216337028,0.0035719881362796,-0.0013416525252818,134.4275665283203,135.19360432680938,132.78732015092902,135.16656850755027,4495900.0,134.19325256347656,6377600.0,1.0110543343428715,1.0031642263662262,0.0112341591294899,1.555398385483989
2022-12-02,IBM,-0.0032849613131672,0.0017460934910487,0.0203858377219769,0.0027562053034329,133.98597717285156,134.42758520157466,133.13881804721845,133.49931860689756,2900000.0,134.4275665283203,4495900.0,1.0096387471925303,1.000568593622285,0.0111892421868059,1.069085478804481
2022-12-05,IBM,-0.0084752084209999,-0.0032849613131672,0.014881506881297,0.0020218671586034,132.8504180908203,134.22027882579883,132.30066682491153,133.32806925198986,2784600.0,133.98597717285156,2900000.0,1.0045677725177258,0.9992296743172292,0.0112453635105617,0.7073222486993808
2022-12-06,IBM,0.0006106942124175,-0.0084752084209999,-0.0100067212546403,0.0084143353644503,132.93154907226562,133.20192107495424,132.21056164899304,132.7513056543703,2847600.0,132.8504180908203,2784600.0,0.996208656625902,1.001047471183501,0.0093028308720723,0.7117625106715811
2022-12-07,IBM,-0.0015594936615869,0.0006106942124175,-0.0111287996553854,0.0068947040665507,132.7242431640625,133.47226626215186,131.84102721594434,132.7783148033986,3971300.0,132.93154907226562,2847600.0,0.996264927960358,1.001857403894158,0.0093107361175214,0.7397516496077311
2022-12-08,IBM,0.0034628940003329,-0.0015594936615869,-0.0094169108992752,-0.0109469691758099,133.18385314941406,134.41853463547503,132.814345313603,133.2919964177735,2665700.0,132.7242431640625,3971300.0,0.9959423171129832,1.000892661839241,0.0040136333384035,1.121734758439915
2022-12-09,IBM,-0.0049395434662983,0.0034628940003329,0.0025098532875207,-0.0092519221393793,132.52598571777344,133.68856734488085,132.4538856069287,132.84140823206783,3047600.0,133.18385314941406,2665700.0,1.000047193347248,0.9996819289844732,0.0044810364345091,0.7746718317267595
2022-12-12,IBM,0.0146888571542722,-0.0049395434662983,-0.0030509187421844,-0.010896598926876,134.47264099121094,134.47264099121094,132.4268434183677,133.21993084784475,4032800.0,132.52598571777344,3047600.0,0.995997111831618,0.9983812050847368,0.0046706526343228,0.8613151476269745
2022-12-13,IBM,0.0091145843675772,0.0146888571542722,0.0131731610252032,0.0122108979685831,135.69830322265625,138.0775515474089,135.13953087817933,135.51804609442542,8811500.0,134.47264099121094,4032800.0,1.0085573228339049,0.9987698020865104,0.007497999409597,1.1240377057679125
2022-12-14,IBM,-0.0047153283817924,0.0091145843675772,0.018879541429255,0.0208133747759649,135.05844116210938,136.90596695565227,133.78770250027995,135.60819247137454,4205900.0,135.69830322265625,8811500.0,1.014950886614516,1.0001617530455664,0.007927874575923,2.101248133999132
